2.000000000000000000e+00,2.200000000000000000e+01,1.919547740201615671e+00
2.000000000000000000e+00,2.300000000000000000e+01,1.916425455673138378e+00
2.000000000000000000e+00,2.400000000000000000e+01,1.904573286273416821e+00
2.000000000000000000e+00,2.500000000000000000e+01,1.901505970095590525e+00
2.000000000000000000e+00,2.600000000000000000e+01,1.898937829718412074e+00
2.000000000000000000e+00,2.700000000000000000e+01,1.893463528156190678e+00
2.000000000000000000e+00,2.800000000000000000e+01,1.888817421941564767e+00
2.000000000000000000e+00,2.900000000000000000e+01,1.887510879152816567e+00
2.000000000000000000e+00,3.000000000000000000e+01,1.875878176540671571e+00
2.000000000000000000e+00,3.100000000000000000e+01,1.865785762832970374e+00
2.000000000000000000e+00,3.200000000000000000e+01,1.856553173583727068e+00
2.000000000000000000e+00,3.300000000000000000e+01,1.851068882872274779e+00
2.000000000000000000e+00,3.400000000000000000e+01,1.843401536622392145e+00
2.000000000000000000e+00,3.500000000000000000e+01,1.834438842871432884e+00
2.000000000000000000e+00,3.600000000000000000e+01,1.829335634168214986e+00
2.000000000000000000e+00,3.700000000000000000e+01,1.820223621550538518e+00
2.000000000000000000e+00,3.800000000000000000e+01,1.808742851457771028e+00
2.000000000000000000e+00,3.900000000000000000e+01,1.798773309380693020e+00
2.000000000000000000e+00,4.000000000000000000e+01,1.793707626092244878e+00
2.000000000000000000e+00,4.100000000000000000e+01,1.796734092828963458e+00
2.000000000000000000e+00,4.200000000000000000e+01,1.789201076550298586e+00
2.000000000000000000e+00,4.300000000000000000e+01,1.784586292274661146e+00
2.000000000000000000e+00,4.400000000000000000e+01,1.775062319179857573e+00
2.000000000000000000e+00,4.500000000000000000e+01,1.770261421334525131e+00
2.000000000000000000e+00,4.600000000000000000e+01,1.765888528219766496e+00
2.000000000000000000e+00,4.700000000000000000e+01,1.763192521517388922e+00
2.000000000000000000e+00,4.800000000000000000e+01,1.760389837957098580e+00
2.000000000000000000e+00,4.900000000000000000e+01,1.759254089814597410e+00
3.000000000000000000e+00,0.000000000000000000e+00,2.142130622110216986e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.133171844368413783e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.127656945188774351e+00
3.000000000000000000e+00,3.000000000000000000e+00,2.120173716095487659e+00
3.000000000000000000e+00,4.000000000000000000e+00,2.111549986584404515e+00
3.000000000000000000e+00,5.000000000000000000e+00,2.103926267453532173e+00
3.000000000000000000e+00,6.000000000000000000e+00,2.103679607998716339e+00
3.000000000000000000e+00,7.000000000000000000e+00,2.095376350614043481e+00
3.000000000000000000e+00,8.000000000000000000e+00,2.089341329195038455e+00
3.000000000000000000e+00,9.000000000000000000e+00,2.084488013772386683e+00
3.000000000000000000e+00,1.000000000000000000e+01,2.077015174211597426e+00
3.000000000000000000e+00,1.100000000000000000e+01,2.070591466618000087e+00
3.000000000000000000e+00,1.200000000000000000e+01,2.066321304628577327e+00
3.000000000000000000e+00,1.300000000000000000e+01,2.059560810303835421e+00
3.000000000000000000e+00,1.400000000000000000e+01,2.048219215057844433e+00
3.000000000000000000e+00,1.500000000000000000e+01,2.046926304185085144e+00
3.000000000000000000e+00,1.600000000000000000e+01,2.037668791268842927e+00
3.000000000000000000e+00,1.700000000000000000e+01,2.029618512759207682e+00
3.000000000000000000e+00,1.800000000000000000e+01,2.022623989708907999e+00
3.000000000000000000e+00,1.900000000000000000e+01,2.009346716221438012e+00
3.000000000000000000e+00,2.000000000000000000e+01,1.997962613774894924e+00
3.000000000000000000e+00,2.100000000000000000e+01,1.987635717647718847e+00
3.000000000000000000e+00,2.200000000000000000e+01,1.975014241629627687e+00
3.000000000000000000e+00,2.300000000000000000e+01,1.967997619365800199e+00
3.000000000000000000e+00,2.400000000000000000e+01,1.962766383243189194e+00
3.000000000000000000e+00,2.500000000000000000e+01,1.950228115878289037e+00
3.000000000000000000e+00,2.600000000000000000e+01,1.941054873629971311e+00
3.000000000000000000e+00,2.700000000000000000e+01,1.935741491988998364e+00
3.000000000000000000e+00,2.800000000000000000e+01,1.926730324501336522e+00
3.000000000000000000e+00,2.900000000000000000e+01,1.924357472155986848e+00
3.000000000000000000e+00,3.000000000000000000e+01,1.924524848293525547e+00
3.000000000000000000e+00,3.100000000000000000e+01,1.915416933632278385e+00
3.000000000000000000e+00,3.200000000000000000e+01,1.909086659052277479e+00
3.000000000000000000e+00,3.300000000000000000e+01,1.898998172658368899e+00
3.000000000000000000e+00,3.400000000000000000e+01,1.892598197695773976e+00
3.000000000000000000e+00,3.500000000000000000e+01,1.885463949957688845e+00
3.000000000000000000e+00,3.600000000000000000e+01,1.884926015272916144e+00
3.000000000000000000e+00,3.700000000000000000e+01,1.867264090805438537e+00
3.000000000000000000e+00,3.800000000000000000e+01,1.862934798447263285e+00
3.000000000000000000e+00,3.900000000000000000e+01,1.851511886725191847e+00
3.000000000000000000e+00,4.000000000000000000e+01,1.847461378322671655e+00
3.000000000000000000e+00,4.100000000000000000e+01,1.840653322106364342e+00
3.000000000000000000e+00,4.200000000000000000e+01,1.833205926113960160e+00
3.000000000000000000e+00,4.300000000000000000e+01,1.825941161057098361e+00
3.000000000000000000e+00,4.400000000000000000e+01,1.819041765559404000e+00
3.000000000000000000e+00,4.500000000000000000e+01,1.811035570387520055e+00
3.000000000000000000e+00,4.600000000000000000e+01,1.806700490938864645e+00
3.000000000000000000e+00,4.700000000000000000e+01,1.802869575020846771e+00
3.000000000000000000e+00,4.800000000000000000e+01,1.791161896790782748e+00
3.000000000000000000e+00,4.900000000000000000e+01,1.783826693448044232e+00
4.000000000000000000e+00,0.000000000000000000e+00,2.183858998213074720e+00
4.000000000000000000e+00,1.000000000000000000e+00,2.177713082708088610e+00
4.000000000000000000e+00,2.000000000000000000e+00,2.172636615939227855e+00
4.000000000000000000e+00,3.000000000000000000e+00,2.166253748198940343e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.162509562919765482e+00
4.000000000000000000e+00,5.000000000000000000e+00,2.160373174201829283e+00
4.000000000000000000e+00,6.000000000000000000e+00,2.152554436366791446e+00
4.000000000000000000e+00,7.000000000000000000e+00,2.146260361644158454e+00
4.000000000000000000e+00,8.000000000000000000e+00,2.140600183053295247e+00
4.000000000000000000e+00,9.000000000000000000e+00,2.131304645338687020e+00
4.000000000000000000e+00,1.000000000000000000e+01,2.123257437999743313e+00
4.000000000000000000e+00,1.100000000000000000e+01,2.119794113820579806e+00
4.000000000000000000e+00,1.200000000000000000e+01,2.117191776113136914e+00
4.000000000000000000e+00,1.300000000000000000e+01,2.110901629733214602e+00
4.000000000000000000e+00,1.400000000000000000e+01,2.102869135631674880e+00
4.000000000000000000e+00,1.500000000000000000e+01,2.095460232963240355e+00
4.000000000000000000e+00,1.600000000000000000e+01,2.087002250740067399e+00
4.000000000000000000e+00,1.700000000000000000e+01,2.082872037803916943e+00
4.000000000000000000e+00,1.800000000000000000e+01,2.074506961846863451e+00
4.000000000000000000e+00,1.900000000000000000e+01,2.068944499486665034e+00
4.000000000000000000e+00,2.000000000000000000e+01,2.064120926670979017e+00
4.000000000000000000e+00,2.100000000000000000e+01,2.059119303520884348e+00
4.000000000000000000e+00,2.200000000000000000e+01,2.044733446417921208e+00
4.000000000000000000e+00,2.300000000000000000e+01,2.041083039231091245e+00
4.000000000000000000e+00,2.400000000000000000e+01,2.028659828633151641e+00
4.000000000000000000e+00,2.500000000000000000e+01,2.025841504965386175e+00
4.000000000000000000e+00,2.600000000000000000e+01,2.015169288410896709e+00
4.000000000000000000e+00,2.700000000000000000e+01,2.005166183538450664e+00
4.000000000000000000e+00,2.800000000000000000e+01,1.989383204203741817e+00
4.000000000000000000e+00,2.900000000000000000e+01,1.977817107127297414e+00
4.000000000000000000e+00,3.000000000000000000e+01,1.968732892801991818e+00
4.000000000000000000e+00,3.100000000000000000e+01,1.959057993512535178e+00
4.000000000000000000e+00,3.200000000000000000e+01,1.956378577020826182e+00
4.000000000000000000e+00,3.300000000000000000e+01,1.953607961671669724e+00
4.000000000000000000e+00,3.400000000000000000e+01,1.944072424712304015e+00
4.000000000000000000e+00,3.500000000000000000e+01,1.937305217861165385e+00
4.000000000000000000e+00,3.600000000000000000e+01,1.923994076169141421e+00
4.000000000000000000e+00,3.700000000000000000e+01,1.917925442102505817e+00
4.000000000000000000e+00,3.800000000000000000e+01,1.916602026615646714e+00
4.000000000000000000e+00,3.900000000000000000e+01,1.911361634057572978e+00
4.000000000000000000e+00,4.000000000000000000e+01,1.903183139660517886e+00
4.000000000000000000e+00,4.100000000000000000e+01,1.891380361589374060e+00
4.000000000000000000e+00,4.200000000000000000e+01,1.884068657059755791e+00
4.000000000000000000e+00,4.300000000000000000e+01,1.874957947159616500e+00
4.000000000000000000e+00,4.400000000000000000e+01,1.863557865963515470e+00
4.000000000000000000e+00,4.500000000000000000e+01,1.853654343141680538e+00
4.000000000000000000e+00,4.600000000000000000e+01,1.849590468824727552e+00
4.000000000000000000e+00,4.700000000000000000e+01,1.846251416064663253e+00
4.000000000000000000e+00,4.800000000000000000e+01,1.838659592311628455e+00
4.000000000000000000e+00,4.900000000000000000e+01,1.829915359725803548e+00
5.000000000000000000e+00,0.000000000000000000e+00,2.253918389495353836e+00
5.000000000000000000e+00,1.000000000000000000e+00,2.244627825285800071e+00
5.000000000000000000e+00,2.000000000000000000e+00,2.226826464289931806e+00
5.000000000000000000e+00,3.000000000000000000e+00,2.210167425193410473e+00
5.000000000000000000e+00,4.000000000000000000e+00,2.195520945543761648e+00
5.000000000000000000e+00,5.000000000000000000e+00,2.194355637344814092e+00
5.000000000000000000e+00,6.000000000000000000e+00,2.181600539864417154e+00
5.000000000000000000e+00,7.000000000000000000e+00,2.186143066413041236e+00
5.000000000000000000e+00,8.000000000000000000e+00,2.181888105942789924e+00
5.000000000000000000e+00,9.000000000000000000e+00,2.173762059027001481e+00
5.000000000000000000e+00,1.000000000000000000e+01,2.166499698345397462e+00
5.000000000000000000e+00,1.100000000000000000e+01,2.161737724820159467e+00
5.000000000000000000e+00,1.200000000000000000e+01,2.156795224171763170e+00
5.000000000000000000e+00,1.300000000000000000e+01,2.157337630740720158e+00
5.000000000000000000e+00,1.400000000000000000e+01,2.155117490745485753e+00
5.000000000000000000e+00,1.500000000000000000e+01,2.148960653223856987e+00
5.000000000000000000e+00,1.600000000000000000e+01,2.139101811325082814e+00
5.000000000000000000e+00,1.700000000000000000e+01,2.132315317242719832e+00
5.000000000000000000e+00,1.800000000000000000e+01,2.123654840626012508e+00
5.000000000000000000e+00,1.900000000000000000e+01,2.120632324553950454e+00
5.000000000000000000e+00,2.000000000000000000e+01,2.114782938037470306e+00
5.000000000000000000e+00,2.100000000000000000e+01,2.102921086932958428e+00
5.000000000000000000e+00,2.200000000000000000e+01,2.096844299095562469e+00
5.000000000000000000e+00,2.300000000000000000e+01,2.087612019825391130e+00
5.000000000000000000e+00,2.400000000000000000e+01,2.083665624394695381e+00
5.000000000000000000e+00,2.500000000000000000e+01,2.076521688953389067e+00
5.000000000000000000e+00,2.600000000000000000e+01,2.072027906640018013e+00
5.000000000000000000e+00,2.700000000000000000e+01,2.065732364845185298e+00
5.000000000000000000e+00,2.800000000000000000e+01,2.060376014843628312e+00
5.000000000000000000e+00,2.900000000000000000e+01,2.057022309800896398e+00
5.000000000000000000e+00,3.000000000000000000e+01,2.039785301484306146e+00
5.000000000000000000e+00,3.100000000000000000e+01,2.034902365577329952e+00
5.000000000000000000e+00,3.200000000000000000e+01,2.030144884569033525e+00
5.000000000000000000e+00,3.300000000000000000e+01,2.020795463941858383e+00
5.000000000000000000e+00,3.400000000000000000e+01,2.003584503191381927e+00
5.000000000000000000e+00,3.500000000000000000e+01,1.996975005740287301e+00
5.000000000000000000e+00,3.600000000000000000e+01,1.989190013078494967e+00
5.000000000000000000e+00,3.700000000000000000e+01,1.979613904982854944e+00
5.000000000000000000e+00,3.800000000000000000e+01,1.965192305689642760e+00
5.000000000000000000e+00,3.900000000000000000e+01,1.962322740157109058e+00
5.000000000000000000e+00,4.000000000000000000e+01,1.956834775537153348e+00
5.000000000000000000e+00,4.100000000000000000e+01,1.951126231959517066e+00
5.000000000000000000e+00,4.200000000000000000e+01,1.943415851976901587e+00
5.000000000000000000e+00,4.300000000000000000e+01,1.934616856484445480e+00
5.000000000000000000e+00,4.400000000000000000e+01,1.918016936018146046e+00
5.000000000000000000e+00,4.500000000000000000e+01,1.910351620299087338e+00
5.000000000000000000e+00,4.600000000000000000e+01,1.908013728403414655e+00
5.000000000000000000e+00,4.700000000000000000e+01,1.901916256132774707e+00
5.000000000000000000e+00,4.800000000000000000e+01,1.895382795277472887e+00
5.000000000000000000e+00,4.900000000000000000e+01,1.885941428196179492e+00
6.000000000000000000e+00,0.000000000000000000e+00,2.293601212027444269e+00
6.000000000000000000e+00,1.000000000000000000e+00,2.281966454706850111e+00
6.000000000000000000e+00,2.000000000000000000e+00,2.279385169105146769e+00
6.000000000000000000e+00,3.000000000000000000e+00,2.277336565028243331e+00
6.000000000000000000e+00,4.000000000000000000e+00,2.270485329917973250e+00
6.000000000000000000e+00,5.000000000000000000e+00,2.260397792905764369e+00
6.000000000000000000e+00,6.000000000000000000e+00,2.257417979521829654e+00
6.000000000000000000e+00,7.000000000000000000e+00,2.249391491377190633e+00
6.000000000000000000e+00,8.000000000000000000e+00,2.237730530094687253e+00
6.000000000000000000e+00,9.000000000000000000e+00,2.220489446409361634e+00
6.000000000000000000e+00,1.000000000000000000e+01,2.207026584285843196e+00
6.000000000000000000e+00,1.100000000000000000e+01,2.199781006267502281e+00
6.000000000000000000e+00,1.200000000000000000e+01,2.197404223272649837e+00
6.000000000000000000e+00,1.300000000000000000e+01,2.191528136600658705e+00
6.000000000000000000e+00,1.400000000000000000e+01,2.188393976933180607e+00
6.000000000000000000e+00,1.500000000000000000e+01,2.185260012843456501e+00
6.000000000000000000e+00,1.600000000000000000e+01,2.182583159799719397e+00
6.000000000000000000e+00,1.700000000000000000e+01,2.175090649339316506e+00
6.000000000000000000e+00,1.800000000000000000e+01,2.174318949333284845e+00
6.000000000000000000e+00,1.900000000000000000e+01,2.172740258799295887e+00
6.000000000000000000e+00,2.000000000000000000e+01,2.166930792499023539e+00
6.000000000000000000e+00,2.100000000000000000e+01,2.159321901252249098e+00
6.000000000000000000e+00,2.200000000000000000e+01,2.151381903594540734e+00
6.000000000000000000e+00,2.300000000000000000e+01,2.139562928278595066e+00
6.000000000000000000e+00,2.400000000000000000e+01,2.126575710226467741e+00
6.000000000000000000e+00,2.500000000000000000e+01,2.119740036423878315e+00
6.000000000000000000e+00,2.600000000000000000e+01,2.118419007672836862e+00
6.000000000000000000e+00,2.700000000000000000e+01,2.110353403229162428e+00
6.000000000000000000e+00,2.800000000000000000e+01,2.105368235538291444e+00
6.000000000000000000e+00,2.900000000000000000e+01,2.094217798305375133e+00
6.000000000000000000e+00,3.000000000000000000e+01,2.086139201104627805e+00
6.000000000000000000e+00,3.100000000000000000e+01,2.083798830379553380e+00
6.000000000000000000e+00,3.200000000000000000e+01,2.072344847741651286e+00
6.000000000000000000e+00,3.300000000000000000e+01,2.073259047758591933e+00
6.000000000000000000e+00,3.400000000000000000e+01,2.065269488648776797e+00
6.000000000000000000e+00,3.500000000000000000e+01,2.060072898566398969e+00
6.000000000000000000e+00,3.600000000000000000e+01,2.057567208475687970e+00
6.000000000000000000e+00,3.700000000000000000e+01,2.051331068212635333e+00
6.000000000000000000e+00,3.800000000000000000e+01,2.034897740934012766e+00
6.000000000000000000e+00,3.900000000000000000e+01,2.030092175495187501e+00
6.000000000000000000e+00,4.000000000000000000e+01,2.022426008361743577e+00
6.000000000000000000e+00,4.100000000000000000e+01,2.016529926988886778e+00
6.000000000000000000e+00,4.200000000000000000e+01,2.002684259405055123e+00
6.000000000000000000e+00,4.300000000000000000e+01,1.997546562393462288e+00
6.000000000000000000e+00,4.400000000000000000e+01,1.981413453912126865e+00
6.000000000000000000e+00,4.500000000000000000e+01,1.972254147371837130e+00
6.000000000000000000e+00,4.600000000000000000e+01,1.962552955434232471e+00
6.000000000000000000e+00,4.700000000000000000e+01,1.955112312737504077e+00
6.000000000000000000e+00,4.800000000000000000e+01,1.955984955278373461e+00
6.000000000000000000e+00,4.900000000000000000e+01,1.952671330782929093e+00
7.000000000000000000e+00,0.000000000000000000e+00,2.361592197012547967e+00
7.000000000000000000e+00,1.000000000000000000e+00,2.360209383526958415e+00
7.000000000000000000e+00,2.000000000000000000e+00,2.355504015473148360e+00
7.000000000000000000e+00,3.000000000000000000e+00,2.341196600238242720e+00
7.000000000000000000e+00,4.000000000000000000e+00,2.325848210857566656e+00
7.000000000000000000e+00,5.000000000000000000e+00,2.311327775027772979e+00
7.000000000000000000e+00,6.000000000000000000e+00,2.302422424693117975e+00
7.000000000000000000e+00,7.000000000000000000e+00,2.292684951032983420e+00
7.000000000000000000e+00,8.000000000000000000e+00,2.282249902082386317e+00
7.000000000000000000e+00,9.000000000000000000e+00,2.285210138566099225e+00
7.000000000000000000e+00,1.000000000000000000e+01,2.281329063488796383e+00
7.000000000000000000e+00,1.100000000000000000e+01,2.274040784891248279e+00
7.000000000000000000e+00,1.200000000000000000e+01,2.258026035546878418e+00
7.000000000000000000e+00,1.300000000000000000e+01,2.246307253984406671e+00
7.000000000000000000e+00,1.400000000000000000e+01,2.239652299104144095e+00
7.000000000000000000e+00,1.500000000000000000e+01,2.230902475398985896e+00
7.000000000000000000e+00,1.600000000000000000e+01,2.224966985610713710e+00
7.000000000000000000e+00,1.700000000000000000e+01,2.215871166237156853e+00
7.000000000000000000e+00,1.800000000000000000e+01,2.209108441855000216e+00
7.000000000000000000e+00,1.900000000000000000e+01,2.204316026732159095e+00
7.000000000000000000e+00,2.000000000000000000e+01,2.196772525506034857e+00
7.000000000000000000e+00,2.100000000000000000e+01,2.192297667476884815e+00
7.000000000000000000e+00,2.200000000000000000e+01,2.195481265300871954e+00
7.000000000000000000e+00,2.300000000000000000e+01,2.195865292507328981e+00
7.000000000000000000e+00,2.400000000000000000e+01,2.190881654591993577e+00
7.000000000000000000e+00,2.500000000000000000e+01,2.180978467190853198e+00
7.000000000000000000e+00,2.600000000000000000e+01,2.174698816122484946e+00
7.000000000000000000e+00,2.700000000000000000e+01,2.167924847601647276e+00
7.000000000000000000e+00,2.800000000000000000e+01,2.165046852878842909e+00
7.000000000000000000e+00,2.900000000000000000e+01,2.156201103254474560e+00
7.000000000000000000e+00,3.000000000000000000e+01,2.147156978882623246e+00
7.000000000000000000e+00,3.100000000000000000e+01,2.135450926812978434e+00
7.000000000000000000e+00,3.200000000000000000e+01,2.127965301676142396e+00
7.000000000000000000e+00,3.300000000000000000e+01,2.120381542687216125e+00
7.000000000000000000e+00,3.400000000000000000e+01,2.109769331317078223e+00
7.000000000000000000e+00,3.500000000000000000e+01,2.105236583755361934e+00
7.000000000000000000e+00,3.600000000000000000e+01,2.099040246360440065e+00
7.000000000000000000e+00,3.700000000000000000e+01,2.089823248573467129e+00
