0.000000000000000000e+00,0.000000000000000000e+00,1.614305407463531239e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.623554898105354249e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.627664168846834736e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.627538150056672350e+00
0.000000000000000000e+00,4.000000000000000000e+00,1.640658699909236962e+00
0.000000000000000000e+00,5.000000000000000000e+00,1.641938081278155881e+00
0.000000000000000000e+00,6.000000000000000000e+00,1.647864144137247466e+00
0.000000000000000000e+00,7.000000000000000000e+00,1.652300937745505571e+00
0.000000000000000000e+00,8.000000000000000000e+00,1.651951934709481096e+00
0.000000000000000000e+00,9.000000000000000000e+00,1.656854632120617010e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.659279787000776274e+00
0.000000000000000000e+00,1.100000000000000000e+01,1.671015908206168854e+00
0.000000000000000000e+00,1.200000000000000000e+01,1.671828777280359946e+00
0.000000000000000000e+00,1.300000000000000000e+01,1.673448366091318640e+00
0.000000000000000000e+00,1.400000000000000000e+01,1.687277679305035694e+00
0.000000000000000000e+00,1.500000000000000000e+01,1.700130954942682848e+00
0.000000000000000000e+00,1.600000000000000000e+01,1.708390361991154682e+00
0.000000000000000000e+00,1.700000000000000000e+01,1.714076454518633330e+00
0.000000000000000000e+00,1.800000000000000000e+01,1.726295719013376306e+00
0.000000000000000000e+00,1.900000000000000000e+01,1.734487219446992912e+00
0.000000000000000000e+00,2.000000000000000000e+01,1.761907754761489420e+00
0.000000000000000000e+00,2.100000000000000000e+01,1.780100166468587153e+00
0.000000000000000000e+00,2.200000000000000000e+01,1.789376199522511923e+00
0.000000000000000000e+00,2.300000000000000000e+01,1.802075956715218252e+00
0.000000000000000000e+00,2.400000000000000000e+01,1.809372001180364231e+00
0.000000000000000000e+00,2.500000000000000000e+01,1.831433950406808009e+00
0.000000000000000000e+00,2.600000000000000000e+01,1.837193688506709499e+00
0.000000000000000000e+00,2.700000000000000000e+01,1.844594749883597951e+00
0.000000000000000000e+00,2.800000000000000000e+01,1.861998111855643678e+00
0.000000000000000000e+00,2.900000000000000000e+01,1.866722765008231200e+00
0.000000000000000000e+00,3.000000000000000000e+01,1.884877303809087801e+00
0.000000000000000000e+00,3.100000000000000000e+01,1.899565938342853144e+00
0.000000000000000000e+00,3.200000000000000000e+01,1.904630786555439714e+00
0.000000000000000000e+00,3.300000000000000000e+01,1.916410873257724745e+00
0.000000000000000000e+00,3.400000000000000000e+01,1.926211900995043580e+00
0.000000000000000000e+00,3.500000000000000000e+01,1.938680633632787975e+00
0.000000000000000000e+00,3.600000000000000000e+01,1.950829833016619830e+00
0.000000000000000000e+00,3.700000000000000000e+01,1.959235286108200524e+00
0.000000000000000000e+00,3.800000000000000000e+01,1.965092200803462807e+00
0.000000000000000000e+00,3.900000000000000000e+01,1.971896840855343669e+00
0.000000000000000000e+00,4.000000000000000000e+01,1.981687085255448677e+00
0.000000000000000000e+00,4.100000000000000000e+01,1.985967631298332314e+00
0.000000000000000000e+00,4.200000000000000000e+01,1.987756300496766881e+00
0.000000000000000000e+00,4.300000000000000000e+01,1.991264387631308530e+00
0.000000000000000000e+00,4.400000000000000000e+01,1.995833337132836949e+00
0.000000000000000000e+00,4.500000000000000000e+01,1.997947621827006026e+00
0.000000000000000000e+00,4.600000000000000000e+01,2.001478778421794225e+00
0.000000000000000000e+00,4.700000000000000000e+01,2.001635899148758835e+00
0.000000000000000000e+00,4.800000000000000000e+01,2.006031489192745543e+00
0.000000000000000000e+00,4.900000000000000000e+01,2.007102065530285806e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.623930688374544795e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.626663422588660701e+00
1.000000000000000000e+00,2.000000000000000000e+00,1.628150649971658925e+00
1.000000000000000000e+00,3.000000000000000000e+00,1.637652157307339040e+00
1.000000000000000000e+00,4.000000000000000000e+00,1.640690701523854766e+00
1.000000000000000000e+00,5.000000000000000000e+00,1.648003754405932497e+00
1.000000000000000000e+00,6.000000000000000000e+00,1.653340268157079240e+00
1.000000000000000000e+00,7.000000000000000000e+00,1.652116466167605324e+00
1.000000000000000000e+00,8.000000000000000000e+00,1.658191484781684544e+00
1.000000000000000000e+00,9.000000000000000000e+00,1.659142542255062081e+00
1.000000000000000000e+00,1.000000000000000000e+01,1.671256521544980389e+00
1.000000000000000000e+00,1.100000000000000000e+01,1.674319820100538259e+00
1.000000000000000000e+00,1.200000000000000000e+01,1.675454871793465195e+00
1.000000000000000000e+00,1.300000000000000000e+01,1.691479181077024885e+00
1.000000000000000000e+00,1.400000000000000000e+01,1.700952298352327308e+00
1.000000000000000000e+00,1.500000000000000000e+01,1.708835839806055912e+00
1.000000000000000000e+00,1.600000000000000000e+01,1.716393063266610897e+00
1.000000000000000000e+00,1.700000000000000000e+01,1.724745031430672926e+00
1.000000000000000000e+00,1.800000000000000000e+01,1.734602229384639482e+00
1.000000000000000000e+00,1.900000000000000000e+01,1.764873389258844627e+00
1.000000000000000000e+00,2.000000000000000000e+01,1.783312307998083934e+00
1.000000000000000000e+00,2.100000000000000000e+01,1.792298702961142132e+00
1.000000000000000000e+00,2.200000000000000000e+01,1.805066079364024079e+00
1.000000000000000000e+00,2.300000000000000000e+01,1.810327623332998792e+00
1.000000000000000000e+00,2.400000000000000000e+01,1.828778231298184620e+00
1.000000000000000000e+00,2.500000000000000000e+01,1.839193717242094683e+00
1.000000000000000000e+00,2.600000000000000000e+01,1.847670166238322143e+00
1.000000000000000000e+00,2.700000000000000000e+01,1.862291630205354931e+00
