0.000000000000000000e+00,0.000000000000000000e+00,1.641501306439170582e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.645205960384183985e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.646449894765086963e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.644064894204808613e+00
0.000000000000000000e+00,4.000000000000000000e+00,1.639720814208739164e+00
0.000000000000000000e+00,5.000000000000000000e+00,1.648848035248518640e+00
0.000000000000000000e+00,6.000000000000000000e+00,1.642358081050133478e+00
0.000000000000000000e+00,7.000000000000000000e+00,1.644599054338097721e+00
0.000000000000000000e+00,8.000000000000000000e+00,1.649811430954948532e+00
0.000000000000000000e+00,9.000000000000000000e+00,1.660083461577818831e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.667642464592986595e+00
0.000000000000000000e+00,1.100000000000000000e+01,1.680050791137215338e+00
0.000000000000000000e+00,1.200000000000000000e+01,1.686195449861109807e+00
0.000000000000000000e+00,1.300000000000000000e+01,1.693203695475090864e+00
0.000000000000000000e+00,1.400000000000000000e+01,1.704036926524966411e+00
0.000000000000000000e+00,1.500000000000000000e+01,1.715195863709369162e+00
0.000000000000000000e+00,1.600000000000000000e+01,1.718672344493642257e+00
0.000000000000000000e+00,1.700000000000000000e+01,1.728925088020309087e+00
0.000000000000000000e+00,1.800000000000000000e+01,1.730915169082609006e+00
0.000000000000000000e+00,1.900000000000000000e+01,1.740506362780964933e+00
0.000000000000000000e+00,2.000000000000000000e+01,1.747740376924238115e+00
0.000000000000000000e+00,2.100000000000000000e+01,1.764480805140385522e+00
0.000000000000000000e+00,2.200000000000000000e+01,1.772095297920846857e+00
0.000000000000000000e+00,2.300000000000000000e+01,1.779440054935548021e+00
0.000000000000000000e+00,2.400000000000000000e+01,1.783545381887650549e+00
0.000000000000000000e+00,2.500000000000000000e+01,1.789570808237626265e+00
0.000000000000000000e+00,2.600000000000000000e+01,1.793863766318857911e+00
0.000000000000000000e+00,2.700000000000000000e+01,1.796639417979119857e+00
0.000000000000000000e+00,2.800000000000000000e+01,1.800582618842752947e+00
0.000000000000000000e+00,2.900000000000000000e+01,1.801435768068065046e+00
0.000000000000000000e+00,3.000000000000000000e+01,1.803914587887394338e+00
