0.000000000000000000e+00,0.000000000000000000e+00,2.009939074734671483e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.010035282844630178e+00
0.000000000000000000e+00,2.000000000000000000e+00,2.009539360523514340e+00
0.000000000000000000e+00,3.000000000000000000e+00,2.009401208476085721e+00
0.000000000000000000e+00,4.000000000000000000e+00,2.007221961367421592e+00
0.000000000000000000e+00,5.000000000000000000e+00,2.006450053413030066e+00
0.000000000000000000e+00,6.000000000000000000e+00,2.004746645261783922e+00
0.000000000000000000e+00,7.000000000000000000e+00,2.003803515744210895e+00
0.000000000000000000e+00,8.000000000000000000e+00,2.001855571459947747e+00
0.000000000000000000e+00,9.000000000000000000e+00,2.001614841347946872e+00
0.000000000000000000e+00,1.000000000000000000e+01,2.000654495009371647e+00
0.000000000000000000e+00,1.100000000000000000e+01,2.002684724187235421e+00
0.000000000000000000e+00,1.200000000000000000e+01,2.003247682043007405e+00
0.000000000000000000e+00,1.300000000000000000e+01,1.998131211609949665e+00
0.000000000000000000e+00,1.400000000000000000e+01,1.993649568439394004e+00
0.000000000000000000e+00,1.500000000000000000e+01,1.990814318912656589e+00
0.000000000000000000e+00,1.600000000000000000e+01,1.988198302955081820e+00
0.000000000000000000e+00,1.700000000000000000e+01,1.985925609282930271e+00
0.000000000000000000e+00,1.800000000000000000e+01,1.981227527497924079e+00
0.000000000000000000e+00,1.900000000000000000e+01,1.977019115840372043e+00
0.000000000000000000e+00,2.000000000000000000e+01,1.970552088769765398e+00
0.000000000000000000e+00,2.100000000000000000e+01,1.964375192862833019e+00
0.000000000000000000e+00,2.200000000000000000e+01,1.961328196638012500e+00
0.000000000000000000e+00,2.300000000000000000e+01,1.955784651548683417e+00
0.000000000000000000e+00,2.400000000000000000e+01,1.939502085106623808e+00
0.000000000000000000e+00,2.500000000000000000e+01,1.926468372118196326e+00
0.000000000000000000e+00,2.600000000000000000e+01,1.905118347387905642e+00
0.000000000000000000e+00,2.700000000000000000e+01,1.872995704966231356e+00
0.000000000000000000e+00,2.800000000000000000e+01,1.849071759868662568e+00
0.000000000000000000e+00,2.900000000000000000e+01,1.820176197486619962e+00
0.000000000000000000e+00,3.000000000000000000e+01,1.766495774572848454e+00
0.000000000000000000e+00,3.100000000000000000e+01,1.713068945969965506e+00
0.000000000000000000e+00,3.200000000000000000e+01,1.712523781187703875e+00
0.000000000000000000e+00,3.300000000000000000e+01,1.765526905474013919e+00
0.000000000000000000e+00,3.400000000000000000e+01,1.822413913516780726e+00
0.000000000000000000e+00,3.500000000000000000e+01,1.851594315064980067e+00
0.000000000000000000e+00,3.600000000000000000e+01,1.872930915553196796e+00
0.000000000000000000e+00,3.700000000000000000e+01,1.905572474376687753e+00
0.000000000000000000e+00,3.800000000000000000e+01,1.922716652266822868e+00
0.000000000000000000e+00,3.900000000000000000e+01,1.938889195763292994e+00
0.000000000000000000e+00,4.000000000000000000e+01,1.953000137593887242e+00
0.000000000000000000e+00,4.100000000000000000e+01,1.961265457929266542e+00
0.000000000000000000e+00,4.200000000000000000e+01,1.963959848885388659e+00
0.000000000000000000e+00,4.300000000000000000e+01,1.970433363869920296e+00
0.000000000000000000e+00,4.400000000000000000e+01,1.976968486799094427e+00
0.000000000000000000e+00,4.500000000000000000e+01,1.981619715185552799e+00
0.000000000000000000e+00,4.600000000000000000e+01,1.986037884399472597e+00
0.000000000000000000e+00,4.700000000000000000e+01,1.988200499347340333e+00
0.000000000000000000e+00,4.800000000000000000e+01,1.990814318912656589e+00
0.000000000000000000e+00,4.900000000000000000e+01,1.992889855873882121e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.033911088549047896e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.032863884449259473e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.031439798681790254e+00
1.000000000000000000e+00,3.000000000000000000e+00,2.030527639167540421e+00
1.000000000000000000e+00,4.000000000000000000e+00,2.029174729676233913e+00
1.000000000000000000e+00,5.000000000000000000e+00,2.028252785046883666e+00
1.000000000000000000e+00,6.000000000000000000e+00,2.029046970964317076e+00
1.000000000000000000e+00,7.000000000000000000e+00,2.028657424400399645e+00
1.000000000000000000e+00,8.000000000000000000e+00,2.026428365709112001e+00
1.000000000000000000e+00,9.000000000000000000e+00,2.023392863864946101e+00
1.000000000000000000e+00,1.000000000000000000e+01,2.020786645536883253e+00
1.000000000000000000e+00,1.100000000000000000e+01,2.020872646051480981e+00
1.000000000000000000e+00,1.200000000000000000e+01,2.019803059993262373e+00
1.000000000000000000e+00,1.300000000000000000e+01,2.016496431640822262e+00
1.000000000000000000e+00,1.400000000000000000e+01,2.015441530354341371e+00
1.000000000000000000e+00,1.500000000000000000e+01,2.010651040501595155e+00
1.000000000000000000e+00,1.600000000000000000e+01,2.006703725036639518e+00
1.000000000000000000e+00,1.700000000000000000e+01,2.003522949477467563e+00
1.000000000000000000e+00,1.800000000000000000e+01,1.997441862325095130e+00
1.000000000000000000e+00,1.900000000000000000e+01,1.994513058875529321e+00
1.000000000000000000e+00,2.000000000000000000e+01,1.993082348257408709e+00
1.000000000000000000e+00,2.100000000000000000e+01,1.985962076824810518e+00
1.000000000000000000e+00,2.200000000000000000e+01,1.978774977826271320e+00
1.000000000000000000e+00,2.300000000000000000e+01,1.969122361630947671e+00
1.000000000000000000e+00,2.400000000000000000e+01,1.958176022539062311e+00
1.000000000000000000e+00,2.500000000000000000e+01,1.951313434033796090e+00
1.000000000000000000e+00,2.600000000000000000e+01,1.929683320961165904e+00
1.000000000000000000e+00,2.700000000000000000e+01,1.896092062686088653e+00
1.000000000000000000e+00,2.800000000000000000e+01,1.857308500421721131e+00
1.000000000000000000e+00,2.900000000000000000e+01,1.829161464964593309e+00
1.000000000000000000e+00,3.000000000000000000e+01,1.779178299087476933e+00
1.000000000000000000e+00,3.100000000000000000e+01,1.725416783812421473e+00
1.000000000000000000e+00,3.200000000000000000e+01,1.709388546262310848e+00
1.000000000000000000e+00,3.300000000000000000e+01,1.766889828411707608e+00
1.000000000000000000e+00,3.400000000000000000e+01,1.824110623239219242e+00
1.000000000000000000e+00,3.500000000000000000e+01,1.855793979130293758e+00
1.000000000000000000e+00,3.600000000000000000e+01,1.892579909981771724e+00
1.000000000000000000e+00,3.700000000000000000e+01,1.927717682084999495e+00
1.000000000000000000e+00,3.800000000000000000e+01,1.949558661852325958e+00
1.000000000000000000e+00,3.900000000000000000e+01,1.957544779535344004e+00
1.000000000000000000e+00,4.000000000000000000e+01,1.969815183793739655e+00
1.000000000000000000e+00,4.100000000000000000e+01,1.978169548510179343e+00
1.000000000000000000e+00,4.200000000000000000e+01,1.986344125052413645e+00
1.000000000000000000e+00,4.300000000000000000e+01,1.992971205195956497e+00
1.000000000000000000e+00,4.400000000000000000e+01,1.994735831197937292e+00
1.000000000000000000e+00,4.500000000000000000e+01,1.996056553742619810e+00
1.000000000000000000e+00,4.600000000000000000e+01,2.003514093559012998e+00
1.000000000000000000e+00,4.700000000000000000e+01,2.007144096581305881e+00
1.000000000000000000e+00,4.800000000000000000e+01,2.010610322309136055e+00
1.000000000000000000e+00,4.900000000000000000e+01,2.015193183749535599e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.048719390504276205e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.048685215612310095e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.047586397341687015e+00
2.000000000000000000e+00,3.000000000000000000e+00,2.046437592011887130e+00
2.000000000000000000e+00,4.000000000000000000e+00,2.046662335708814062e+00
2.000000000000000000e+00,5.000000000000000000e+00,2.046920028678376635e+00
2.000000000000000000e+00,6.000000000000000000e+00,2.045933570222560949e+00
2.000000000000000000e+00,7.000000000000000000e+00,2.045222649143132010e+00
2.000000000000000000e+00,8.000000000000000000e+00,2.046034014634133591e+00
2.000000000000000000e+00,9.000000000000000000e+00,2.045199470317780044e+00
2.000000000000000000e+00,1.000000000000000000e+01,2.041978564309937738e+00
2.000000000000000000e+00,1.100000000000000000e+01,2.043832382989416718e+00
2.000000000000000000e+00,1.200000000000000000e+01,2.042336335392869184e+00
2.000000000000000000e+00,1.300000000000000000e+01,2.039396162264643930e+00
2.000000000000000000e+00,1.400000000000000000e+01,2.040725132347083193e+00
2.000000000000000000e+00,1.500000000000000000e+01,2.038538491626506133e+00
2.000000000000000000e+00,1.600000000000000000e+01,2.035505699774459387e+00
2.000000000000000000e+00,1.700000000000000000e+01,2.029397472758376786e+00
2.000000000000000000e+00,1.800000000000000000e+01,2.028726036308570624e+00
2.000000000000000000e+00,1.900000000000000000e+01,2.021637485953246660e+00
2.000000000000000000e+00,2.000000000000000000e+01,2.018849768309873838e+00
2.000000000000000000e+00,2.100000000000000000e+01,2.009569335888993002e+00
2.000000000000000000e+00,2.200000000000000000e+01,2.006253899602417512e+00
2.000000000000000000e+00,2.300000000000000000e+01,1.994591329827765547e+00
2.000000000000000000e+00,2.400000000000000000e+01,1.977984128853591317e+00
2.000000000000000000e+00,2.500000000000000000e+01,1.963356621281523440e+00
2.000000000000000000e+00,2.600000000000000000e+01,1.953438885009962878e+00
2.000000000000000000e+00,2.700000000000000000e+01,1.921179114694062218e+00
2.000000000000000000e+00,2.800000000000000000e+01,1.879597222682731994e+00
2.000000000000000000e+00,2.900000000000000000e+01,1.840076658183685154e+00
2.000000000000000000e+00,3.000000000000000000e+01,1.786197706233465743e+00
2.000000000000000000e+00,3.100000000000000000e+01,1.732578484925422879e+00
2.000000000000000000e+00,3.200000000000000000e+01,1.717376312387319803e+00
2.000000000000000000e+00,3.300000000000000000e+01,1.779014029658724239e+00
2.000000000000000000e+00,3.400000000000000000e+01,1.836229709677426492e+00
2.000000000000000000e+00,3.500000000000000000e+01,1.879125896863740097e+00
2.000000000000000000e+00,3.600000000000000000e+01,1.919765705431424108e+00
2.000000000000000000e+00,3.700000000000000000e+01,1.951561837838393876e+00
2.000000000000000000e+00,3.800000000000000000e+01,1.962403172107984872e+00
2.000000000000000000e+00,3.900000000000000000e+01,1.977827766167716161e+00
2.000000000000000000e+00,4.000000000000000000e+01,1.995360532892646033e+00
2.000000000000000000e+00,4.100000000000000000e+01,2.005768102674758246e+00
2.000000000000000000e+00,4.200000000000000000e+01,2.009483253145650572e+00
2.000000000000000000e+00,4.300000000000000000e+01,2.018625658998775663e+00
2.000000000000000000e+00,4.400000000000000000e+01,2.021457375046607829e+00
2.000000000000000000e+00,4.500000000000000000e+01,2.028151326480402084e+00
2.000000000000000000e+00,4.600000000000000000e+01,2.029357481339991498e+00
2.000000000000000000e+00,4.700000000000000000e+01,2.035518221345761436e+00
2.000000000000000000e+00,4.800000000000000000e+01,2.038267942740155991e+00
2.000000000000000000e+00,4.900000000000000000e+01,2.040545878041086780e+00
3.000000000000000000e+00,0.000000000000000000e+00,2.060370127829449505e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.055791773182447102e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.056899483117814675e+00
3.000000000000000000e+00,3.000000000000000000e+00,2.057717035562092622e+00
3.000000000000000000e+00,4.000000000000000000e+00,2.056387952902572369e+00
3.000000000000000000e+00,5.000000000000000000e+00,2.055643983471059588e+00
3.000000000000000000e+00,6.000000000000000000e+00,2.057048958739011280e+00
3.000000000000000000e+00,7.000000000000000000e+00,2.055081544015749273e+00
3.000000000000000000e+00,8.000000000000000000e+00,2.056490197772522066e+00
3.000000000000000000e+00,9.000000000000000000e+00,2.057582108987840552e+00
3.000000000000000000e+00,1.000000000000000000e+01,2.057005354997367697e+00
3.000000000000000000e+00,1.100000000000000000e+01,2.056416555256070477e+00
3.000000000000000000e+00,1.200000000000000000e+01,2.056050637547868210e+00
3.000000000000000000e+00,1.300000000000000000e+01,2.053680304988831029e+00
3.000000000000000000e+00,1.400000000000000000e+01,2.049142769821292731e+00
3.000000000000000000e+00,1.500000000000000000e+01,2.048047172640774072e+00
3.000000000000000000e+00,1.600000000000000000e+01,2.047303448728791331e+00
3.000000000000000000e+00,1.700000000000000000e+01,2.046365912141688170e+00
3.000000000000000000e+00,1.800000000000000000e+01,2.039627476402853912e+00
3.000000000000000000e+00,1.900000000000000000e+01,2.037683904906541610e+00
3.000000000000000000e+00,2.000000000000000000e+01,2.034538605096786856e+00
3.000000000000000000e+00,2.100000000000000000e+01,2.028632817414079081e+00
3.000000000000000000e+00,2.200000000000000000e+01,2.020811428868969806e+00
3.000000000000000000e+00,2.300000000000000000e+01,2.012722769881300167e+00
3.000000000000000000e+00,2.400000000000000000e+01,2.002443527866832884e+00
3.000000000000000000e+00,2.500000000000000000e+01,1.980968244305423509e+00
3.000000000000000000e+00,2.600000000000000000e+01,1.972809563276829659e+00
3.000000000000000000e+00,2.700000000000000000e+01,1.947050071835963569e+00
3.000000000000000000e+00,2.800000000000000000e+01,1.894394160256790416e+00
3.000000000000000000e+00,2.900000000000000000e+01,1.864034420477946874e+00
3.000000000000000000e+00,3.000000000000000000e+01,1.788562473954097287e+00
3.000000000000000000e+00,3.100000000000000000e+01,1.735824351744822192e+00
3.000000000000000000e+00,3.200000000000000000e+01,1.722898312269314891e+00
3.000000000000000000e+00,3.300000000000000000e+01,1.784882077829093028e+00
3.000000000000000000e+00,3.400000000000000000e+01,1.861790426912799390e+00
3.000000000000000000e+00,3.500000000000000000e+01,1.893666860471107993e+00
3.000000000000000000e+00,3.600000000000000000e+01,1.945632499198307386e+00
3.000000000000000000e+00,3.700000000000000000e+01,1.971819337054786292e+00
3.000000000000000000e+00,3.800000000000000000e+01,1.981518910090243057e+00
3.000000000000000000e+00,3.900000000000000000e+01,2.001946131381239447e+00
3.000000000000000000e+00,4.000000000000000000e+01,2.010812441318654109e+00
3.000000000000000000e+00,4.100000000000000000e+01,2.019021183909845085e+00
3.000000000000000000e+00,4.200000000000000000e+01,2.028225828806293318e+00
3.000000000000000000e+00,4.300000000000000000e+01,2.034608260584811923e+00
3.000000000000000000e+00,4.400000000000000000e+01,2.039070335462236372e+00
3.000000000000000000e+00,4.500000000000000000e+01,2.039570203102180290e+00
3.000000000000000000e+00,4.600000000000000000e+01,2.046262447507568361e+00
3.000000000000000000e+00,4.700000000000000000e+01,2.047336043074206913e+00
3.000000000000000000e+00,4.800000000000000000e+01,2.048134678500002970e+00
3.000000000000000000e+00,4.900000000000000000e+01,2.049118870569835327e+00
4.000000000000000000e+00,0.000000000000000000e+00,2.076789424137355677e+00
4.000000000000000000e+00,1.000000000000000000e+00,2.074638841364003117e+00
