0.000000000000000000e+00,4.100000000000000000e+01,6.767484514886867863e-01
0.000000000000000000e+00,4.200000000000000000e+01,6.801572318159866404e-01
0.000000000000000000e+00,4.300000000000000000e+01,6.976872337961579351e-01
0.000000000000000000e+00,4.400000000000000000e+01,7.021182742515649222e-01
0.000000000000000000e+00,4.500000000000000000e+01,7.072488204215644503e-01
0.000000000000000000e+00,4.600000000000000000e+01,7.095011561849977610e-01
0.000000000000000000e+00,4.700000000000000000e+01,7.157950932857355397e-01
0.000000000000000000e+00,4.800000000000000000e+01,7.210168580109098668e-01
0.000000000000000000e+00,4.900000000000000000e+01,7.340528762017400899e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.465132844428555403e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.497448666689731200e-01
1.000000000000000000e+00,2.000000000000000000e+00,4.564580790316375980e-01
1.000000000000000000e+00,3.000000000000000000e+00,4.674736561761181908e-01
1.000000000000000000e+00,4.000000000000000000e+00,4.714452760089157812e-01
1.000000000000000000e+00,5.000000000000000000e+00,4.704492822307395072e-01
1.000000000000000000e+00,6.000000000000000000e+00,4.749044288027236549e-01
1.000000000000000000e+00,7.000000000000000000e+00,4.691435759486981549e-01
1.000000000000000000e+00,8.000000000000000000e+00,4.885616942741528579e-01
1.000000000000000000e+00,9.000000000000000000e+00,4.953077606864993987e-01
1.000000000000000000e+00,1.000000000000000000e+01,4.900367123774011513e-01
1.000000000000000000e+00,1.100000000000000000e+01,4.882697830156894070e-01
1.000000000000000000e+00,1.200000000000000000e+01,4.909869876341463324e-01
1.000000000000000000e+00,1.300000000000000000e+01,4.944862066747767737e-01
1.000000000000000000e+00,1.400000000000000000e+01,4.911602097127704680e-01
1.000000000000000000e+00,1.500000000000000000e+01,4.962010895212012884e-01
1.000000000000000000e+00,1.600000000000000000e+01,4.949061947185759425e-01
1.000000000000000000e+00,1.700000000000000000e+01,4.949926040726173593e-01
1.000000000000000000e+00,1.800000000000000000e+01,4.941801960074684308e-01
1.000000000000000000e+00,1.900000000000000000e+01,4.921179729497091593e-01
1.000000000000000000e+00,2.000000000000000000e+01,4.695450385685147610e-01
1.000000000000000000e+00,2.100000000000000000e+01,4.406006787205467012e-01
1.000000000000000000e+00,2.200000000000000000e+01,3.691318651396113815e-01
1.000000000000000000e+00,2.300000000000000000e+01,2.646672454073278336e-01
1.000000000000000000e+00,2.400000000000000000e+01,3.883633853123338864e-01
1.000000000000000000e+00,2.500000000000000000e+01,4.576202756400151728e-01
1.000000000000000000e+00,2.600000000000000000e+01,4.918520060581752507e-01
1.000000000000000000e+00,2.700000000000000000e+01,5.130601624392610027e-01
1.000000000000000000e+00,2.800000000000000000e+01,5.396912461079772516e-01
1.000000000000000000e+00,2.900000000000000000e+01,5.576529390668354402e-01
1.000000000000000000e+00,3.000000000000000000e+01,5.742559125292112654e-01
1.000000000000000000e+00,3.100000000000000000e+01,5.932526916158381569e-01
1.000000000000000000e+00,3.200000000000000000e+01,6.005489888959361089e-01
1.000000000000000000e+00,3.300000000000000000e+01,6.180654694426548357e-01
1.000000000000000000e+00,3.400000000000000000e+01,6.217434488889664879e-01
1.000000000000000000e+00,3.500000000000000000e+01,6.306964658047000682e-01
1.000000000000000000e+00,3.600000000000000000e+01,6.450132543109573513e-01
1.000000000000000000e+00,3.700000000000000000e+01,6.484722093929184972e-01
1.000000000000000000e+00,3.800000000000000000e+01,6.493663795000607086e-01
1.000000000000000000e+00,3.900000000000000000e+01,6.652630205017996401e-01
1.000000000000000000e+00,4.000000000000000000e+01,6.765287031389582983e-01
1.000000000000000000e+00,4.100000000000000000e+01,6.780629447113558639e-01
1.000000000000000000e+00,4.200000000000000000e+01,6.891295402824810790e-01
1.000000000000000000e+00,4.300000000000000000e+01,6.917233196265667461e-01
1.000000000000000000e+00,4.400000000000000000e+01,6.979165625932883810e-01
1.000000000000000000e+00,4.500000000000000000e+01,7.055509720421709874e-01
1.000000000000000000e+00,4.600000000000000000e+01,7.083841984808736392e-01
1.000000000000000000e+00,4.700000000000000000e+01,7.187259443676278226e-01
1.000000000000000000e+00,4.800000000000000000e+01,7.236149575222554642e-01
1.000000000000000000e+00,4.900000000000000000e+01,7.296940793402337810e-01
2.000000000000000000e+00,0.000000000000000000e+00,4.437637239203616746e-01
2.000000000000000000e+00,1.000000000000000000e+00,4.561118009509462778e-01
2.000000000000000000e+00,2.000000000000000000e+00,4.529526328561845894e-01
2.000000000000000000e+00,3.000000000000000000e+00,4.686864636529873840e-01
2.000000000000000000e+00,4.000000000000000000e+00,4.717543866165467836e-01
2.000000000000000000e+00,5.000000000000000000e+00,4.685796265879363931e-01
2.000000000000000000e+00,6.000000000000000000e+00,4.644783202410657785e-01
2.000000000000000000e+00,7.000000000000000000e+00,4.708218226945564688e-01
2.000000000000000000e+00,8.000000000000000000e+00,4.784091215304774325e-01
2.000000000000000000e+00,9.000000000000000000e+00,4.870922385625595097e-01
2.000000000000000000e+00,1.000000000000000000e+01,4.846293153265840981e-01
2.000000000000000000e+00,1.100000000000000000e+01,4.913210265812097410e-01
2.000000000000000000e+00,1.200000000000000000e+01,4.945988269881207988e-01
2.000000000000000000e+00,1.300000000000000000e+01,4.959712960085078115e-01
2.000000000000000000e+00,1.400000000000000000e+01,4.908579170402199154e-01
2.000000000000000000e+00,1.500000000000000000e+01,4.945286234360942168e-01
2.000000000000000000e+00,1.600000000000000000e+01,4.959653981844824866e-01
2.000000000000000000e+00,1.700000000000000000e+01,4.937050043369692887e-01
2.000000000000000000e+00,1.800000000000000000e+01,4.907843667897031081e-01
2.000000000000000000e+00,1.900000000000000000e+01,4.831531141870727963e-01
2.000000000000000000e+00,2.000000000000000000e+01,4.651908749506100671e-01
2.000000000000000000e+00,2.100000000000000000e+01,4.412525880708368931e-01
2.000000000000000000e+00,2.200000000000000000e+01,3.657708438094695591e-01
2.000000000000000000e+00,2.300000000000000000e+01,2.612015163370513537e-01
2.000000000000000000e+00,2.400000000000000000e+01,3.850281523015270935e-01
2.000000000000000000e+00,2.500000000000000000e+01,4.561375032130027263e-01
2.000000000000000000e+00,2.600000000000000000e+01,4.977579800846888558e-01
2.000000000000000000e+00,2.700000000000000000e+01,5.065868765362114834e-01
2.000000000000000000e+00,2.800000000000000000e+01,5.433386854543852396e-01
2.000000000000000000e+00,2.900000000000000000e+01,5.572815624940659074e-01
2.000000000000000000e+00,3.000000000000000000e+01,5.783604192043425574e-01
2.000000000000000000e+00,3.100000000000000000e+01,5.876958190032718354e-01
2.000000000000000000e+00,3.200000000000000000e+01,6.039103604902347211e-01
2.000000000000000000e+00,3.300000000000000000e+01,6.195045299878996214e-01
2.000000000000000000e+00,3.400000000000000000e+01,6.309593693686067484e-01
2.000000000000000000e+00,3.500000000000000000e+01,6.403289345210925188e-01
2.000000000000000000e+00,3.600000000000000000e+01,6.444310004312902018e-01
2.000000000000000000e+00,3.700000000000000000e+01,6.480830171644413884e-01
2.000000000000000000e+00,3.800000000000000000e+01,6.626577636243021763e-01
2.000000000000000000e+00,3.900000000000000000e+01,6.703315069781865532e-01
2.000000000000000000e+00,4.000000000000000000e+01,6.730388860559970432e-01
2.000000000000000000e+00,4.100000000000000000e+01,6.777381106189276361e-01
2.000000000000000000e+00,4.200000000000000000e+01,6.897671926051286428e-01
2.000000000000000000e+00,4.300000000000000000e+01,6.995153358859020898e-01
2.000000000000000000e+00,4.400000000000000000e+01,7.059560315691379984e-01
2.000000000000000000e+00,4.500000000000000000e+01,7.114655270852381364e-01
2.000000000000000000e+00,4.600000000000000000e+01,7.141848978784915980e-01
2.000000000000000000e+00,4.700000000000000000e+01,7.219462000208396457e-01
2.000000000000000000e+00,4.800000000000000000e+01,7.281599068629333038e-01
2.000000000000000000e+00,4.900000000000000000e+01,7.344542735706433012e-01
3.000000000000000000e+00,0.000000000000000000e+00,4.474292623990320794e-01
3.000000000000000000e+00,1.000000000000000000e+00,4.606099933972140348e-01
3.000000000000000000e+00,2.000000000000000000e+00,4.608643177241716904e-01
3.000000000000000000e+00,3.000000000000000000e+00,4.580987054369368705e-01
3.000000000000000000e+00,4.000000000000000000e+00,4.700675695754218952e-01
3.000000000000000000e+00,5.000000000000000000e+00,4.696829907278754490e-01
3.000000000000000000e+00,6.000000000000000000e+00,4.683233400123519297e-01
3.000000000000000000e+00,7.000000000000000000e+00,4.754907420260920392e-01
3.000000000000000000e+00,8.000000000000000000e+00,4.755940123098213457e-01
3.000000000000000000e+00,9.000000000000000000e+00,4.825526828672014323e-01
3.000000000000000000e+00,1.000000000000000000e+01,4.827541263768878599e-01
3.000000000000000000e+00,1.100000000000000000e+01,4.910853026075332473e-01
3.000000000000000000e+00,1.200000000000000000e+01,4.983035592706942518e-01
3.000000000000000000e+00,1.300000000000000000e+01,4.953063200908003338e-01
3.000000000000000000e+00,1.400000000000000000e+01,4.962706759855243788e-01
3.000000000000000000e+00,1.500000000000000000e+01,4.951619788409459266e-01
3.000000000000000000e+00,1.600000000000000000e+01,4.895619875190152515e-01
3.000000000000000000e+00,1.700000000000000000e+01,4.888127671335720792e-01
3.000000000000000000e+00,1.800000000000000000e+01,4.903548661689821064e-01
3.000000000000000000e+00,1.900000000000000000e+01,4.807788650199288361e-01
3.000000000000000000e+00,2.000000000000000000e+01,4.654542889092160296e-01
3.000000000000000000e+00,2.100000000000000000e+01,4.375063392609881974e-01
3.000000000000000000e+00,2.200000000000000000e+01,3.629670755311916186e-01
3.000000000000000000e+00,2.300000000000000000e+01,2.590079540008853876e-01
3.000000000000000000e+00,2.400000000000000000e+01,3.872877408634181062e-01
3.000000000000000000e+00,2.500000000000000000e+01,4.544531496823535077e-01
3.000000000000000000e+00,2.600000000000000000e+01,4.892386082328783470e-01
3.000000000000000000e+00,2.700000000000000000e+01,5.045960341113732150e-01
3.000000000000000000e+00,2.800000000000000000e+01,5.372054059195154885e-01
3.000000000000000000e+00,2.900000000000000000e+01,5.592766140926268559e-01
3.000000000000000000e+00,3.000000000000000000e+01,5.806411992005570122e-01
3.000000000000000000e+00,3.100000000000000000e+01,5.930008339754263558e-01
3.000000000000000000e+00,3.200000000000000000e+01,6.015861690825294872e-01
3.000000000000000000e+00,3.300000000000000000e+01,6.150360861724778472e-01
3.000000000000000000e+00,3.400000000000000000e+01,6.251590330750751434e-01
3.000000000000000000e+00,3.500000000000000000e+01,6.453582744012054118e-01
3.000000000000000000e+00,3.600000000000000000e+01,6.537840490790951531e-01
3.000000000000000000e+00,3.700000000000000000e+01,6.544269705092038425e-01
3.000000000000000000e+00,3.800000000000000000e+01,6.657284239447500696e-01
3.000000000000000000e+00,3.900000000000000000e+01,6.680698490126345535e-01
3.000000000000000000e+00,4.000000000000000000e+01,6.797021568197774144e-01
3.000000000000000000e+00,4.100000000000000000e+01,6.860783790756146416e-01
3.000000000000000000e+00,4.200000000000000000e+01,6.891347475865211569e-01
3.000000000000000000e+00,4.300000000000000000e+01,6.936382239122678151e-01
3.000000000000000000e+00,4.400000000000000000e+01,6.981078500004290754e-01
3.000000000000000000e+00,4.500000000000000000e+01,7.020556763592821214e-01
3.000000000000000000e+00,4.600000000000000000e+01,7.051500013420789470e-01
3.000000000000000000e+00,4.700000000000000000e+01,7.162538596940123403e-01
3.000000000000000000e+00,4.800000000000000000e+01,7.259759256171551822e-01
3.000000000000000000e+00,4.900000000000000000e+01,7.334595391611623549e-01
4.000000000000000000e+00,0.000000000000000000e+00,4.558081289876020903e-01
4.000000000000000000e+00,1.000000000000000000e+00,4.532522130067454524e-01
4.000000000000000000e+00,2.000000000000000000e+00,4.612293390207360400e-01
4.000000000000000000e+00,3.000000000000000000e+00,4.592180040411409925e-01
4.000000000000000000e+00,4.000000000000000000e+00,4.619553765810733847e-01
4.000000000000000000e+00,5.000000000000000000e+00,4.621351389129726428e-01
4.000000000000000000e+00,6.000000000000000000e+00,4.617271864005225712e-01
4.000000000000000000e+00,7.000000000000000000e+00,4.722134422573329715e-01
4.000000000000000000e+00,8.000000000000000000e+00,4.770288133108386841e-01
4.000000000000000000e+00,9.000000000000000000e+00,4.805642440995119835e-01
4.000000000000000000e+00,1.000000000000000000e+01,4.801939216647027053e-01
4.000000000000000000e+00,1.100000000000000000e+01,4.917710738712947616e-01
4.000000000000000000e+00,1.200000000000000000e+01,4.964418668124671030e-01
4.000000000000000000e+00,1.300000000000000000e+01,4.902045878248393884e-01
4.000000000000000000e+00,1.400000000000000000e+01,4.938374733158606422e-01
4.000000000000000000e+00,1.500000000000000000e+01,4.960204706249004558e-01
4.000000000000000000e+00,1.600000000000000000e+01,4.901174317359108246e-01
4.000000000000000000e+00,1.700000000000000000e+01,4.883893041031756033e-01
4.000000000000000000e+00,1.800000000000000000e+01,4.927865847464897309e-01
4.000000000000000000e+00,1.900000000000000000e+01,4.799516126173852260e-01
4.000000000000000000e+00,2.000000000000000000e+01,4.656776019085788754e-01
4.000000000000000000e+00,2.100000000000000000e+01,4.316963889564190415e-01
4.000000000000000000e+00,2.200000000000000000e+01,3.574222015415734477e-01
4.000000000000000000e+00,2.300000000000000000e+01,2.599785794408605022e-01
4.000000000000000000e+00,2.400000000000000000e+01,3.808984318074820075e-01
4.000000000000000000e+00,2.500000000000000000e+01,4.531403462759748813e-01
4.000000000000000000e+00,2.600000000000000000e+01,4.889946224245327877e-01
4.000000000000000000e+00,2.700000000000000000e+01,5.025706584742204441e-01
4.000000000000000000e+00,2.800000000000000000e+01,5.296069578581734660e-01
4.000000000000000000e+00,2.900000000000000000e+01,5.577564597183634065e-01
4.000000000000000000e+00,3.000000000000000000e+01,5.798060977101053837e-01
4.000000000000000000e+00,3.100000000000000000e+01,5.872206958013251876e-01
4.000000000000000000e+00,3.200000000000000000e+01,6.012225097613244085e-01
4.000000000000000000e+00,3.300000000000000000e+01,6.220095882880142257e-01
4.000000000000000000e+00,3.400000000000000000e+01,6.307939361400274336e-01
4.000000000000000000e+00,3.500000000000000000e+01,6.360362998970607862e-01
4.000000000000000000e+00,3.600000000000000000e+01,6.429660931425298376e-01
4.000000000000000000e+00,3.700000000000000000e+01,6.493444885422263724e-01
4.000000000000000000e+00,3.800000000000000000e+01,6.509660164413787475e-01
4.000000000000000000e+00,3.900000000000000000e+01,6.664503962363289569e-01
4.000000000000000000e+00,4.000000000000000000e+01,6.743922360721802400e-01
4.000000000000000000e+00,4.100000000000000000e+01,6.814670303602342605e-01
4.000000000000000000e+00,4.200000000000000000e+01,6.916854165224922690e-01
4.000000000000000000e+00,4.300000000000000000e+01,6.946779118637155248e-01
4.000000000000000000e+00,4.400000000000000000e+01,7.017237040901841416e-01
4.000000000000000000e+00,4.500000000000000000e+01,7.070002848082065361e-01
4.000000000000000000e+00,4.600000000000000000e+01,7.067447818114356295e-01
4.000000000000000000e+00,4.700000000000000000e+01,7.180972103401560558e-01
4.000000000000000000e+00,4.800000000000000000e+01,7.266354717441717570e-01
4.000000000000000000e+00,4.900000000000000000e+01,7.300067282392278534e-01
5.000000000000000000e+00,0.000000000000000000e+00,4.557495135857929647e-01
5.000000000000000000e+00,1.000000000000000000e+00,4.590407757067408445e-01
5.000000000000000000e+00,2.000000000000000000e+00,4.676110698366356400e-01
5.000000000000000000e+00,3.000000000000000000e+00,4.622755465932559815e-01
5.000000000000000000e+00,4.000000000000000000e+00,4.635493902679546641e-01
5.000000000000000000e+00,5.000000000000000000e+00,4.683028543841569746e-01
5.000000000000000000e+00,6.000000000000000000e+00,4.646705232036576483e-01
5.000000000000000000e+00,7.000000000000000000e+00,4.689798072392197814e-01
5.000000000000000000e+00,8.000000000000000000e+00,4.739309123029081250e-01
5.000000000000000000e+00,9.000000000000000000e+00,4.742663462156095355e-01
5.000000000000000000e+00,1.000000000000000000e+01,4.929044887154734322e-01
5.000000000000000000e+00,1.100000000000000000e+01,4.963788157867905504e-01
5.000000000000000000e+00,1.200000000000000000e+01,4.948365277274763829e-01
5.000000000000000000e+00,1.300000000000000000e+01,4.952896125620445678e-01
5.000000000000000000e+00,1.400000000000000000e+01,4.985493377422330896e-01
5.000000000000000000e+00,1.500000000000000000e+01,4.968760792824882255e-01
5.000000000000000000e+00,1.600000000000000000e+01,4.866897208739082159e-01
5.000000000000000000e+00,1.700000000000000000e+01,4.851929570829243143e-01
5.000000000000000000e+00,1.800000000000000000e+01,4.930630932117583964e-01
5.000000000000000000e+00,1.900000000000000000e+01,4.816455460192296534e-01
5.000000000000000000e+00,2.000000000000000000e+01,4.629563368119424815e-01
5.000000000000000000e+00,2.100000000000000000e+01,4.326750705250295148e-01
5.000000000000000000e+00,2.200000000000000000e+01,3.501900580125162921e-01
5.000000000000000000e+00,2.300000000000000000e+01,2.590572254428197274e-01
5.000000000000000000e+00,2.400000000000000000e+01,3.808235294017880412e-01
5.000000000000000000e+00,2.500000000000000000e+01,4.545552830772655595e-01
5.000000000000000000e+00,2.600000000000000000e+01,4.798027371738752822e-01
5.000000000000000000e+00,2.700000000000000000e+01,5.096903245708284125e-01
5.000000000000000000e+00,2.800000000000000000e+01,5.308087511864435504e-01
5.000000000000000000e+00,2.900000000000000000e+01,5.623249024020777753e-01
5.000000000000000000e+00,3.000000000000000000e+01,5.797833848065452322e-01
5.000000000000000000e+00,3.100000000000000000e+01,5.872647664354370134e-01
5.000000000000000000e+00,3.200000000000000000e+01,5.958205521615387301e-01
5.000000000000000000e+00,3.300000000000000000e+01,6.150788482230141740e-01
5.000000000000000000e+00,3.400000000000000000e+01,6.333642350214923056e-01
5.000000000000000000e+00,3.500000000000000000e+01,6.301433227035482254e-01
5.000000000000000000e+00,3.600000000000000000e+01,6.420475983774955875e-01
5.000000000000000000e+00,3.700000000000000000e+01,6.426733463435591043e-01
5.000000000000000000e+00,3.800000000000000000e+01,6.530911706412642070e-01
5.000000000000000000e+00,3.900000000000000000e+01,6.650783619893541054e-01
5.000000000000000000e+00,4.000000000000000000e+01,6.805361212474877464e-01
5.000000000000000000e+00,4.100000000000000000e+01,6.864101013574385179e-01
5.000000000000000000e+00,4.200000000000000000e+01,6.886722797370882221e-01
5.000000000000000000e+00,4.300000000000000000e+01,6.968920492284872426e-01
5.000000000000000000e+00,4.400000000000000000e+01,6.996813306017954925e-01
5.000000000000000000e+00,4.500000000000000000e+01,7.104483098539607910e-01
5.000000000000000000e+00,4.600000000000000000e+01,7.195362957445711194e-01
5.000000000000000000e+00,4.700000000000000000e+01,7.246060595408001515e-01
5.000000000000000000e+00,4.800000000000000000e+01,7.284741226076861809e-01
5.000000000000000000e+00,4.900000000000000000e+01,7.365812762414922776e-01
6.000000000000000000e+00,0.000000000000000000e+00,4.486232050635812207e-01
6.000000000000000000e+00,1.000000000000000000e+00,4.653390327338573496e-01
6.000000000000000000e+00,2.000000000000000000e+00,4.684279671204362172e-01
6.000000000000000000e+00,3.000000000000000000e+00,4.745990054960566029e-01
6.000000000000000000e+00,4.000000000000000000e+00,4.674414950400248014e-01
6.000000000000000000e+00,5.000000000000000000e+00,4.691229187496569475e-01
6.000000000000000000e+00,6.000000000000000000e+00,4.657307333290222617e-01
6.000000000000000000e+00,7.000000000000000000e+00,4.647529980272854799e-01
6.000000000000000000e+00,8.000000000000000000e+00,4.704123879545646369e-01
6.000000000000000000e+00,9.000000000000000000e+00,4.762720017052105570e-01
6.000000000000000000e+00,1.000000000000000000e+01,4.894238885981558873e-01
6.000000000000000000e+00,1.100000000000000000e+01,4.941108998631303928e-01
6.000000000000000000e+00,1.200000000000000000e+01,4.947605593294546189e-01
6.000000000000000000e+00,1.300000000000000000e+01,4.950905831426929971e-01
6.000000000000000000e+00,1.400000000000000000e+01,4.977187269325819563e-01
6.000000000000000000e+00,1.500000000000000000e+01,4.930585439080666377e-01
6.000000000000000000e+00,1.600000000000000000e+01,4.833331491301637861e-01
6.000000000000000000e+00,1.700000000000000000e+01,4.898280450555315690e-01
6.000000000000000000e+00,1.800000000000000000e+01,4.891119685343667811e-01
6.000000000000000000e+00,1.900000000000000000e+01,4.807922099345821598e-01
6.000000000000000000e+00,2.000000000000000000e+01,4.587070589806930276e-01
6.000000000000000000e+00,2.100000000000000000e+01,4.281955676624894513e-01
6.000000000000000000e+00,2.200000000000000000e+01,3.482330181336084629e-01
6.000000000000000000e+00,2.300000000000000000e+01,2.587379686047127092e-01
6.000000000000000000e+00,2.400000000000000000e+01,3.787944575289696747e-01
6.000000000000000000e+00,2.500000000000000000e+01,4.541294865755637900e-01
6.000000000000000000e+00,2.600000000000000000e+01,4.818334844661698591e-01
6.000000000000000000e+00,2.700000000000000000e+01,5.035820313859205033e-01
6.000000000000000000e+00,2.800000000000000000e+01,5.392841081898496203e-01
6.000000000000000000e+00,2.900000000000000000e+01,5.548902467227161406e-01
6.000000000000000000e+00,3.000000000000000000e+01,5.780238142676138446e-01
6.000000000000000000e+00,3.100000000000000000e+01,5.874699980700704982e-01
6.000000000000000000e+00,3.200000000000000000e+01,5.993360831733778316e-01
6.000000000000000000e+00,3.300000000000000000e+01,6.190741708645285390e-01
6.000000000000000000e+00,3.400000000000000000e+01,6.269716639395876978e-01
6.000000000000000000e+00,3.500000000000000000e+01,6.346381649661717583e-01
6.000000000000000000e+00,3.600000000000000000e+01,6.347520506371321369e-01
6.000000000000000000e+00,3.700000000000000000e+01,6.470433381043266818e-01
6.000000000000000000e+00,3.800000000000000000e+01,6.536995669649970919e-01
6.000000000000000000e+00,3.900000000000000000e+01,6.687658447065268907e-01
6.000000000000000000e+00,4.000000000000000000e+01,6.758658177856435856e-01
6.000000000000000000e+00,4.100000000000000000e+01,6.848906059686905579e-01
6.000000000000000000e+00,4.200000000000000000e+01,6.869534356593852698e-01
6.000000000000000000e+00,4.300000000000000000e+01,6.880313125439516675e-01
6.000000000000000000e+00,4.400000000000000000e+01,6.992391901739999360e-01
6.000000000000000000e+00,4.500000000000000000e+01,7.048739963058222591e-01
6.000000000000000000e+00,4.600000000000000000e+01,7.160738848084697850e-01
6.000000000000000000e+00,4.700000000000000000e+01,7.258572246898205016e-01
6.000000000000000000e+00,4.800000000000000000e+01,7.325617687981917925e-01
6.000000000000000000e+00,4.900000000000000000e+01,7.340111501016839402e-01
7.000000000000000000e+00,0.000000000000000000e+00,4.528805902141515016e-01
7.000000000000000000e+00,1.000000000000000000e+00,4.626588214168615987e-01
7.000000000000000000e+00,2.000000000000000000e+00,4.687788540409774662e-01
7.000000000000000000e+00,3.000000000000000000e+00,4.709693109054596261e-01
7.000000000000000000e+00,4.000000000000000000e+00,4.779415585038074288e-01
7.000000000000000000e+00,5.000000000000000000e+00,4.772814798813066473e-01
7.000000000000000000e+00,6.000000000000000000e+00,4.745099466358509432e-01
7.000000000000000000e+00,7.000000000000000000e+00,4.727826549804676759e-01
7.000000000000000000e+00,8.000000000000000000e+00,4.764965480391237795e-01
7.000000000000000000e+00,9.000000000000000000e+00,4.746950750205431446e-01
7.000000000000000000e+00,1.000000000000000000e+01,4.835397824828362445e-01
7.000000000000000000e+00,1.100000000000000000e+01,4.955778759822647705e-01
7.000000000000000000e+00,1.200000000000000000e+01,4.972274402465488574e-01
7.000000000000000000e+00,1.300000000000000000e+01,4.954865755200112964e-01
7.000000000000000000e+00,1.400000000000000000e+01,4.987133997529272778e-01
7.000000000000000000e+00,1.500000000000000000e+01,4.943628564248776502e-01
7.000000000000000000e+00,1.600000000000000000e+01,4.822061052846273177e-01
7.000000000000000000e+00,1.700000000000000000e+01,4.886747984394615441e-01
7.000000000000000000e+00,1.800000000000000000e+01,4.879344428002178602e-01
7.000000000000000000e+00,1.900000000000000000e+01,4.769040030971287702e-01
7.000000000000000000e+00,2.000000000000000000e+01,4.574802241044328421e-01
7.000000000000000000e+00,2.100000000000000000e+01,4.193791971073701497e-01
7.000000000000000000e+00,2.200000000000000000e+01,3.422440177444734388e-01
7.000000000000000000e+00,2.300000000000000000e+01,2.593040754664775460e-01
7.000000000000000000e+00,2.400000000000000000e+01,3.755480790468879726e-01
7.000000000000000000e+00,2.500000000000000000e+01,4.478680494628545228e-01
7.000000000000000000e+00,2.600000000000000000e+01,4.829874056062782306e-01
7.000000000000000000e+00,2.700000000000000000e+01,5.034859706100398569e-01
7.000000000000000000e+00,2.800000000000000000e+01,5.294796174994400584e-01
7.000000000000000000e+00,2.900000000000000000e+01,5.625315644112917068e-01
7.000000000000000000e+00,3.000000000000000000e+01,5.809540935356876101e-01
7.000000000000000000e+00,3.100000000000000000e+01,5.880363986554256739e-01
7.000000000000000000e+00,3.200000000000000000e+01,6.050929906578251805e-01
7.000000000000000000e+00,3.300000000000000000e+01,6.140684843379612401e-01
7.000000000000000000e+00,3.400000000000000000e+01,6.316586022017232072e-01
7.000000000000000000e+00,3.500000000000000000e+01,6.414731166681961749e-01
7.000000000000000000e+00,3.600000000000000000e+01,6.388454689625396865e-01
7.000000000000000000e+00,3.700000000000000000e+01,6.499838878569398348e-01
