0.000000000000000000e+00,0.000000000000000000e+00,3.292317563525181678e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.296577532600212246e-01
0.000000000000000000e+00,2.000000000000000000e+00,3.326042771904657580e-01
0.000000000000000000e+00,3.000000000000000000e+00,3.298118149105367936e-01
0.000000000000000000e+00,4.000000000000000000e+00,3.358455852290831989e-01
0.000000000000000000e+00,5.000000000000000000e+00,3.462652808693718609e-01
0.000000000000000000e+00,6.000000000000000000e+00,3.477015947700415333e-01
0.000000000000000000e+00,7.000000000000000000e+00,3.491728155427557545e-01
0.000000000000000000e+00,8.000000000000000000e+00,3.445797456501827893e-01
0.000000000000000000e+00,9.000000000000000000e+00,3.519252784415385360e-01
0.000000000000000000e+00,1.000000000000000000e+01,3.572845537088777945e-01
0.000000000000000000e+00,1.100000000000000000e+01,3.526162771605178547e-01
0.000000000000000000e+00,1.200000000000000000e+01,3.552113063539157345e-01
0.000000000000000000e+00,1.300000000000000000e+01,3.529755419023190566e-01
0.000000000000000000e+00,1.400000000000000000e+01,3.589196046155431197e-01
0.000000000000000000e+00,1.500000000000000000e+01,3.579690505276109658e-01
0.000000000000000000e+00,1.600000000000000000e+01,3.550159994610034842e-01
0.000000000000000000e+00,1.700000000000000000e+01,3.551712969562734190e-01
0.000000000000000000e+00,1.800000000000000000e+01,3.604907479807800130e-01
0.000000000000000000e+00,1.900000000000000000e+01,3.604031577524479113e-01
0.000000000000000000e+00,2.000000000000000000e+01,3.592135526486169850e-01
0.000000000000000000e+00,2.100000000000000000e+01,3.646785604734347763e-01
0.000000000000000000e+00,2.200000000000000000e+01,3.716383974925174805e-01
0.000000000000000000e+00,2.300000000000000000e+01,3.801799725827081367e-01
0.000000000000000000e+00,2.400000000000000000e+01,3.824218236575646634e-01
0.000000000000000000e+00,2.500000000000000000e+01,3.827041480454025368e-01
0.000000000000000000e+00,2.600000000000000000e+01,3.855590445456129611e-01
0.000000000000000000e+00,2.700000000000000000e+01,3.879137293444704926e-01
0.000000000000000000e+00,2.800000000000000000e+01,4.042061039250962051e-01
0.000000000000000000e+00,2.900000000000000000e+01,4.068116211244924285e-01
0.000000000000000000e+00,3.000000000000000000e+01,4.098859583920614336e-01
0.000000000000000000e+00,3.100000000000000000e+01,4.081172803542894023e-01
0.000000000000000000e+00,3.200000000000000000e+01,4.185880695021721443e-01
0.000000000000000000e+00,3.300000000000000000e+01,4.260035884178369758e-01
0.000000000000000000e+00,3.400000000000000000e+01,4.416586492021081778e-01
0.000000000000000000e+00,3.500000000000000000e+01,4.316144334011915440e-01
0.000000000000000000e+00,3.600000000000000000e+01,4.313921283391490835e-01
0.000000000000000000e+00,3.700000000000000000e+01,4.344620630212120971e-01
0.000000000000000000e+00,3.800000000000000000e+01,4.310923075202439114e-01
0.000000000000000000e+00,3.900000000000000000e+01,4.336541459080408001e-01
0.000000000000000000e+00,4.000000000000000000e+01,4.276491881685844376e-01
0.000000000000000000e+00,4.100000000000000000e+01,4.327350090439125441e-01
0.000000000000000000e+00,4.200000000000000000e+01,4.288350521454215025e-01
0.000000000000000000e+00,4.300000000000000000e+01,4.327714582886899586e-01
0.000000000000000000e+00,4.400000000000000000e+01,4.158650388599193781e-01
0.000000000000000000e+00,4.500000000000000000e+01,4.142471927702018331e-01
0.000000000000000000e+00,4.600000000000000000e+01,4.153063078819644871e-01
0.000000000000000000e+00,4.700000000000000000e+01,4.223173245171211732e-01
0.000000000000000000e+00,4.800000000000000000e+01,4.332380581991330248e-01
0.000000000000000000e+00,4.900000000000000000e+01,4.292885711375661884e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.252521615178758374e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.245804898453043541e-01
1.000000000000000000e+00,2.000000000000000000e+00,3.263796393224849268e-01
1.000000000000000000e+00,3.000000000000000000e+00,3.301486111537226265e-01
1.000000000000000000e+00,4.000000000000000000e+00,3.357509733456698342e-01
1.000000000000000000e+00,5.000000000000000000e+00,3.372585156708524656e-01
1.000000000000000000e+00,6.000000000000000000e+00,3.420419415961804543e-01
1.000000000000000000e+00,7.000000000000000000e+00,3.463973459299750646e-01
1.000000000000000000e+00,8.000000000000000000e+00,3.513413800385424834e-01
1.000000000000000000e+00,9.000000000000000000e+00,3.499431081825217227e-01
1.000000000000000000e+00,1.000000000000000000e+01,3.547592497164777092e-01
