2.601168904502853874e+00
2.601705806485802075e+00
2.605220498425281583e+00
2.604876774162339981e+00
2.606971990647981130e+00
2.608258409013128887e+00
2.608978393999259460e+00
2.610803226204107208e+00
2.613946038840651021e+00
2.614971241963664816e+00
2.610009752683652096e+00
2.612172527628315866e+00
2.616420128556124602e+00
2.616845914896348546e+00
2.614738080697154743e+00
2.616930663585061545e+00
2.615642396171079298e+00
2.617370600822104709e+00
2.610612004522841811e+00
2.613034307108476728e+00
2.610974825908208619e+00
2.615522284977995771e+00
2.618410898388144226e+00
2.620743397100870009e+00
2.622386235615365990e+00
2.625295439419121912e+00
2.626937897151522261e+00
2.624538993389458064e+00
2.627042568818972690e+00
2.633035060106024172e+00
2.632683255924707311e+00
2.631432200179181891e+00
2.635613905338674012e+00
2.636220123736766396e+00
2.639806133671451782e+00
2.642211087811328518e+00
2.653193114988395607e+00
2.657046552892950331e+00
2.663902929328889613e+00
2.667432248935792671e+00
2.668267485805398742e+00
2.664407649384270105e+00
2.670553105811981798e+00
2.668368045947664413e+00
2.671146731800670970e+00
2.672811739791470131e+00
2.672988922349981422e+00
2.675340836043391235e+00
2.682337994521208469e+00
2.684432414965056246e+00
2.694856891905925256e+00
2.695648730124137860e+00
2.696511237668109295e+00
2.704472665487285266e+00
2.704261189700074564e+00
2.709462461449358983e+00
2.708327162501033669e+00
2.711688409541633149e+00
2.713051211910435079e+00
2.717773850176834038e+00
2.723021219903496881e+00
2.733100198058050267e+00
2.738607328039418309e+00
2.739365924788125017e+00
2.738444210667678735e+00
2.740768446358007981e+00
2.740137961437222991e+00
2.742520118487559166e+00
2.748326310026746988e+00
2.749890333998319392e+00
2.766551956803114720e+00
2.751864128885601612e+00
2.747777897208658615e+00
2.747900697802984737e+00
2.739042869910593314e+00
2.740580509856122227e+00
2.737608329492863479e+00
2.738985751480962794e+00
2.738814581910748114e+00
2.732935427936144190e+00
2.724552677848718130e+00
2.721930647876340537e+00
2.713065827393329688e+00
2.712076622424835826e+00
2.708657170017396254e+00
2.709484251072111327e+00
2.705275217431647228e+00
2.704804859605247636e+00
2.699916839739563645e+00
2.695592634576541524e+00
2.695070536305709474e+00
2.685870757766627204e+00
2.683220695203713202e+00
2.675202388580345314e+00
2.674248176846738101e+00
2.672445810393124344e+00
2.671742777704496863e+00
2.669483781047941040e+00
2.670105462930146167e+00
2.667313291091113925e+00
