2.712063566135752612e+00
2.713962665277950936e+00
2.712151886441889648e+00
2.713105112349357029e+00
2.714543625946530536e+00
2.714088648275642779e+00
2.714668254857865115e+00
2.714489742432509178e+00
2.713315573889731880e+00
2.711866427651528078e+00
2.712896998070697396e+00
2.713658129091103266e+00
2.713325617858843852e+00
2.718331437643522364e+00
2.720435650446344944e+00
2.720770311947598330e+00
2.723600264697562778e+00
2.727761379020357868e+00
2.731647122834521824e+00
2.730398274286508720e+00
2.728930302885922199e+00
2.731426204645978739e+00
2.733744210833444210e+00
2.732680412463408981e+00
2.738061010276206186e+00
2.739554507986583065e+00
2.741897759867290230e+00
2.746546795373621119e+00
2.741105420791728253e+00
2.740775298493914658e+00
2.736278013248361507e+00
2.732250996444951952e+00
2.733838688552848506e+00
2.730535203836427893e+00
2.728543558367402699e+00
2.730665716515412456e+00
2.730204135502417806e+00
2.727118990128935216e+00
2.722386865847191917e+00
2.722714944343823440e+00
2.719754237386161844e+00
2.716546182831108602e+00
2.713270973198989022e+00
2.712843085355400863e+00
2.711815329645002937e+00
2.712165633065542814e+00
2.713940594802804807e+00
2.714575401074978522e+00
2.714291773127765595e+00
2.713634120866180055e+00
2.714641105748421879e+00
2.713557311798568072e+00
2.711967522111681905e+00
2.714455003771177211e+00
2.712017581377203168e+00
2.713164282308177189e+00
2.711154901002846618e+00
2.712136507591095480e+00
2.709535222706190183e+00
2.708345888341774810e+00
2.708323225919558208e+00
2.703992376966427802e+00
2.702117247465373406e+00
2.700109412229754646e+00
2.697892260795012653e+00
2.697777619113838288e+00
2.697812532506127070e+00
2.696497248051745732e+00
2.696617374967838376e+00
2.694015194909352484e+00
2.694184587957639820e+00
2.694761035513897340e+00
2.692669461051295343e+00
2.690176152121796616e+00
2.689682608919086615e+00
2.692393721682378338e+00
2.692543117778711359e+00
2.693424568052263268e+00
2.690065516337888596e+00
2.689807284014680278e+00
2.688397270521343252e+00
2.686118289795010661e+00
2.684195347252607444e+00
2.684424965862358015e+00
2.684898757533002556e+00
2.681389830366776916e+00
2.682027446325511821e+00
2.681481333768171105e+00
2.682469676729452246e+00
2.681861939248170845e+00
2.682989792552703090e+00
2.682728774014668804e+00
2.683030437629011278e+00
2.682402168573348789e+00
2.681257489060330901e+00
2.680685953654532216e+00
2.679610122144556961e+00
2.678171390027398235e+00
2.676262972840538712e+00
2.675648642202794303e+00
