2.900816940883742756e+00
2.895194714610110687e+00
2.894827409971757692e+00
2.891554749539264169e+00
2.888436707595949393e+00
2.888162568090335114e+00
2.887448798203571254e+00
2.883044621054998036e+00
2.882573112294058326e+00
2.878810984548297203e+00
2.878653649129745862e+00
2.877480050872671224e+00
2.874640751252762083e+00
2.871134792675567482e+00
2.861801254127551264e+00
2.861399017005405110e+00
2.860277005455395649e+00
2.858134937659922770e+00
2.855526290662355304e+00
2.855351484425564745e+00
2.850937533889616127e+00
2.846145979455454000e+00
2.845813299549382336e+00
2.843366964395610097e+00
2.843862432176260224e+00
2.835363574805598752e+00
2.828215487941628581e+00
2.827292150579769014e+00
2.820850244169099241e+00
2.818374606817565464e+00
2.819911653538070162e+00
2.815108475580248459e+00
2.809197379139031892e+00
2.809810585711796094e+00
2.806190033328370248e+00
2.803652883359495807e+00
2.802881899445555547e+00
2.799692865372434003e+00
2.795219766853207055e+00
2.796189699702692266e+00
2.795945075374639543e+00
2.796110138237380749e+00
2.793114018475977289e+00
2.788051203304775516e+00
2.782936162099285404e+00
2.777181466407560251e+00
2.770916698999599248e+00
2.767736731917413540e+00
2.759437632686022379e+00
2.753797777785619960e+00
2.750703865868191045e+00
2.748368550492514828e+00
2.738602545903913388e+00
2.733126206475397613e+00
2.725671621427042890e+00
2.718886199000706938e+00
2.706689035045249714e+00
2.704013324839888543e+00
2.694796273010715559e+00
2.685684934381605604e+00
2.683784610086874078e+00
2.679326373935395189e+00
2.673420112440711094e+00
2.671243583166270863e+00
2.662603933776614973e+00
2.659544586714054581e+00
2.656294300637312755e+00
2.650427088786788232e+00
2.649410238347079005e+00
2.645878990548801379e+00
2.648785090727748592e+00
2.650980619137174088e+00
2.652322826787047116e+00
2.651673498138832574e+00
2.648765316090266886e+00
2.645101586269620331e+00
2.642128925956319652e+00
2.638169419011425543e+00
2.629817529377122654e+00
2.632763345413906997e+00
2.629748334635598983e+00
2.625833881729574326e+00
2.623449031132567111e+00
2.620814810149391327e+00
2.622429744512566163e+00
2.614818855519696061e+00
2.610092920039026598e+00
2.607787396045580408e+00
2.601756762194947559e+00
2.589435082428630963e+00
2.580312375191170737e+00
2.582251804085856417e+00
2.576511919608669210e+00
2.572969076423331725e+00
2.565158591360755747e+00
2.557426788065330303e+00
2.553001519998215230e+00
2.552372479379114711e+00
2.549425095075102288e+00
2.548417669107108097e+00
