2.559091986288089426e+00
2.566904799813277460e+00
2.567124747298018761e+00
2.565062383165780169e+00
2.567961143634400312e+00
2.571754941554584395e+00
2.578760274419268583e+00
2.590983800326189801e+00
2.599710164043780303e+00
2.598570142685096229e+00
2.603065610770156191e+00
2.611505703368516507e+00
2.619429821526241042e+00
2.623467760080174571e+00
2.626172417050920860e+00
2.622210581677584251e+00
2.621973814537532199e+00
2.625695702239066787e+00
2.634200587343618061e+00
2.635836931999321564e+00
2.638465195983121792e+00
2.633591165526949052e+00
2.628886085690592012e+00
2.635237398576948387e+00
2.633163969153990980e+00
2.642452815858974180e+00
2.644685774439043957e+00
2.661161662309925457e+00
2.674207834303456099e+00
2.673477512615111351e+00
2.684220636983135400e+00
2.688691122747360662e+00
2.687439978180028000e+00
2.684841702110807748e+00
2.685145460228011594e+00
2.686820234786191364e+00
2.678806637310651606e+00
2.672283287122375839e+00
2.685485102172474825e+00
2.696271272268194963e+00
2.703177181840654697e+00
2.704316623476851422e+00
2.702973297786484874e+00
2.706604066033943212e+00
2.719470177933215105e+00
2.731894635951217509e+00
2.742999825619520049e+00
2.754826575674902411e+00
2.751979515360877038e+00
2.749882567362092356e+00
2.741939223038377449e+00
2.740649786432939994e+00
2.738354090605907398e+00
2.748606153272004526e+00
2.750902598598195858e+00
2.758048742427672728e+00
2.766319408307212235e+00
2.768057778657957879e+00
2.782885609614875744e+00
2.781355719513439961e+00
2.777929181563188354e+00
2.766624117994962884e+00
2.756921213018641570e+00
2.745635836883621117e+00
2.731377215139432213e+00
2.725660133419823605e+00
2.721491899826979921e+00
2.712700339890769197e+00
2.704100816715758082e+00
2.701601707561848364e+00
2.703834811037091335e+00
2.698718594188290965e+00
2.693063305348403880e+00
2.682686057326562068e+00
2.671612841945477879e+00
2.674700998886638814e+00
2.664883967856780611e+00
2.662308401709233330e+00
2.659914874053701528e+00
2.654840019214923519e+00
2.647449608756764938e+00
2.640321809349340576e+00
2.640911115511210827e+00
2.630365286557723614e+00
2.629478530510043210e+00
2.624246761976267273e+00
2.616284777822953433e+00
2.612174857470055844e+00
2.590213623593187631e+00
2.589877136536211211e+00
2.592470522181226755e+00
2.597979995888859861e+00
2.594391873400096138e+00
2.582888209391177803e+00
2.580672325915360332e+00
2.562301374260143927e+00
2.548692438878334521e+00
2.531062258781076491e+00
2.522884650175268639e+00
2.506809529422587168e+00
