0,1,2,3,4,5
-6.309188150708002,-11.666686138297202,-5.193589846470275,-6.783082750835436,-4.817993078118362,-0.20183312719574276
-4.89597882819072,-2.3931877447361813,0.6631563711178505,-1.261543887775241,-0.5754011739605909,0.4857560919328113
-4.699758434320779,-11.936612713005482,-4.155329661005573,-4.616841631496632,-1.6288723726123706,-3.028424571386263
0.664750648491282,4.519716580495923,6.315519076645823,1.9848451219448306,2.079242378339593,3.7859433425279545
-3.524293195643478,-5.16228322406177,0.23118512416355375,-2.736672879765769,0.9688941115621647,0.7977194760693793
-1.1413036933842764,-1.7739751655041252,2.1293818479300892,-1.398101096859198,1.7090645589848539,1.4284527271570644
-5.097382659699754,-10.619223078152372,-3.2137492773127128,-5.986290261646663,-2.2981730556642206,0.0869352203540057
-0.9661902266279424,2.0559855215052165,0.9317312196400389,-0.8888274420057085,2.017248425621575,2.6981484237721647
-4.390584476602588,-12.046371450371357,-1.0705712757295847,-2.713126438770507,-0.9219173346993068,-1.2438670655895945
-1.8597925847136307,-2.2266270576310663,-2.622445046449465,-5.046271684657547,0.848686197561045,-0.026385398407686722
-2.9624196828297107,-4.580257972655569,-0.07316030597191125,-4.0051307658766016,-0.9960894430961927,0.9008068918151344
1.5947831940281778,9.623639313313193,12.830705305514094,6.675176225001203,7.87351266948617,6.435923579153494
1.6905801733653836,5.795933754584581,4.550235358799661,1.337326251334735,2.8983616946866437,3.3282704568607406
-12.444404236122713,-29.128079408285405,-16.310726615491483,-19.549204875380774,-9.237884295633071,-8.158907411605943
6.2102221837915375,9.30924194655358,10.744190495390187,9.495977623363856,9.109845560227434,5.596851250310907
-2.575897485253678,0.7752365534821701,4.60746285838363,2.025023473434527,3.1414398199829368,1.1559785231027433
2.995555854769155,6.687222169932577,4.816332121842105,5.253099659118457,8.803407210875507,1.5473023529437329
-10.692758581581215,-19.913325952015636,-13.42641041012684,-12.901337749020273,-5.268326682204687,-5.39505269722323
4.194445314859551,9.934434805486449,8.400818403760619,4.231922822180765,6.245119018796945,5.106647538091838
-6.646510956807938,-10.14765302697251,-2.3246684787310277,-5.692685706389014,-3.5061405700762545,-2.515841733155784
-0.9062287844636739,-6.501951295960284,-1.087900650091485,-2.318276098863518,0.7757332161748515,1.1380963815143403
0.13682449704976035,0.8407406836148276,1.0137223113091842,-1.1848999447596587,2.0332189201203574,2.252027534649919
7.7864416949177455,10.405161886948473,10.478327088818212,4.4770478498223,9.200910664241635,6.883858773824824
4.749745072935205,7.303338702917443,7.6775533589293845,2.261269955339017,5.980562975479654,7.447557068113387
0.8148087873056391,3.2839458694504087,4.8825460055174625,3.358874753041624,3.107299478311374,6.177630927799197
1.2188144900762143,1.0715080178548686,3.065954326762751,0.3852223133373679,2.914163037053603,2.146588607445704
3.892718539109392,7.392498839473086,4.5325960015258575,4.2901895329537165,8.596912580580266,3.7976077016667444
0.5276250087187229,5.819151671895894,3.9808056547541275,2.739572449496226,6.697483703060068,1.9537769747083535
-2.916601900352258,1.714811932288761,-2.346986204345039,-1.2386409182998452,0.09302404623598848,0.2303155856653949
-3.1901235587602033,0.24255757490823893,1.7587783648552504,-1.3917271342714321,-2.104355133115727,1.5959922391351586
-10.523150159884691,-24.21140787487414,-9.420030480377447,-12.449303571190839,-6.055377254586763,-3.2486359655280466
-0.47332551640908727,3.018076953063006,1.302531890200089,-2.036544733729847,1.3242578328499235,2.119736143682721
-2.074330314409391,-2.8507283951038445,1.3033359851112274,-1.0147956221966092,-0.22090623748672317,1.3211517306319964
-10.70702250481896,-25.178546060922095,-12.079837173002312,-13.76085484745221,-7.421350102779602,-3.424815722731981
2.827784041335652,2.1228439941490347,7.468423676618965,6.460431673927072,7.546017105477562,3.772218881652297
-2.930731155748181,-10.739655778436063,-2.122013001751801,-3.2361919263582024,-0.23060665866893315,3.1281362426366215
-2.488581630776976,-1.4892384009959012,2.8762463439981367,0.15772857637450677,-1.146232234701941,1.7620134209297904
-4.669718191481416,-5.49188733449747,-3.5837367382145544,-3.0143479193397367,-2.200283189077748,0.6784111532695887
0.4845839902824539,-6.709414226069813,-0.9940924084749432,0.26863189294955236,4.500542082946975,0.24692005803130507
5.014697378603371,8.077265312819867,6.630137932676066,1.1295001130486058,7.658609890815717,4.954021999622305
-8.499872522857157,-16.791787708289327,-6.028463552664169,-9.477462329778971,-4.455085560880087,-3.985218611316911
-13.608925637507834,-26.758816600298132,-10.13151152155424,-15.99680960754246,-4.88490980774159,-6.704220236686428
-1.4122152355904223,-7.043222018008921,0.5828502878141757,-1.0959737361770425,0.5591264390666952,-0.1661039039783906
-7.686693247509617,-9.892836122531383,-4.336632071950219,-5.558554899576008,-3.342186104982752,-1.8850085611170035
-2.8064666819405995,-7.960232330472272,-3.1156170868768815,-5.725345661879353,1.528172418536202,0.49706421929728695
-6.372090645047921,-10.698477993822436,-3.517268764678038,-5.943041807538033,-2.9409606055055733,-2.197061136151577
-0.843583090286036,-0.4730709914170175,1.5577576210010988,-0.8460007617746756,0.6340669878898798,1.6208061038117862
1.0693950348083718,-0.09768114960152374,-1.395474099376403,-1.1318260909582607,3.8926929679519473,1.0065343327250291
2.383327481789136,10.754114210600378,4.533768158601091,8.646151690917346,11.611720890447057,2.870176421422959
-4.652072359936715,-3.6407190208152214,0.25874938367003775,-1.7858318979673178,0.3728966678808992,0.07730244117009065
6.658530586850012,10.1289835579168,5.11378323366647,0.3164546274061161,8.802081761711236,4.691042950167861
-6.956567273533629,-13.193811907267207,-5.4294997649738,-4.5100198658919926,-3.850556231180629,-0.7910614951899474
-0.47282356044016627,-0.8407074346312241,3.727745397177185,-0.8980691842145877,0.999226075209121,1.4055124727691537
-5.376462497434715,-6.644601800974925,-3.4775851827426436,-4.40065399564961,-1.0124162857502546,-1.0277260704245865
2.1161878562126626,4.908419341547727,7.2305736965759415,2.0402949468872835,3.3290494106203,2.5104798223523264
-3.66918721758681,-5.423878169398148,3.0629228722215496,-2.6495276082849326,-0.12512586712015228,1.2292261018901665
-2.139799848598327,-1.2302795594310965,2.252405177461842,-1.8581074199162986,1.301039268511465,-0.24435993423219188
1.188252513542841,4.27779570946731,5.221076736934703,1.0639084109809982,1.453784437997271,1.7571054911600088
-2.230009672426708,-5.946956892014224,1.8258817738123168,-1.9391308838302281,0.9909616493475744,-0.2786541916033033
2.3234550852676477,1.4163449907847172,1.212868835454061,-1.0924973270886127,2.3968281568783754,2.1864744620102408
1.8670353177105548,1.5630079321465706,2.268957627266639,-0.1312610958092928,3.368032252627075,1.7616304040443258
-2.9947247760318834,-4.476144851803208,1.665272521344468,-1.6918485085040178,0.07441656508580297,1.0862632089963138
-0.9958012378008863,-1.780075239484743,1.5026204182649963,-0.43319657941968415,1.661492730530724,2.0447751073505307
-1.0609121478121744,1.1328556090768078,2.930751165419208,-0.5442816021460073,-0.10434471260106948,2.017306016829708
-0.7646518912427723,-4.168569622672327,-1.804897743714561,-4.995579191956139,3.4010349020747914,0.04071125293606259
-10.439562317525322,-20.062074398778787,-11.610160376620097,-12.632205863158267,-9.833712243790536,-4.040695102922178
-1.6587190116430193,-9.17104581956956,-1.2965049037124219,-2.2775679004557823,-0.05182174294661579,-0.3137272134075436
-0.9153703591004276,-0.8584512577979372,2.102726143253229,-2.740092927245161,0.8159923408848795,1.6152907425631435
-2.028323176124981,-2.1256749738817042,1.4893719474071792,-2.6986313525118915,1.0296785302428593,0.14643332051317812
-5.158281318966691,-13.705046206620096,-0.14801670592791383,-7.374870832910298,-0.5728699908280197,-1.4671246266692477
-2.9847961412987267,-7.439047830255276,-0.16532805774696158,-6.06724172805655,0.3605256367169294,-0.185539875614316
-0.3795282387974826,-4.842817903648264,1.230603001216163,-5.013823352968442,2.9493273655548458,1.1922718972566675
1.8714219017800815,3.6870329508666244,5.347288814517524,0.941477775878023,2.996618740529073,3.2412507251941647
-8.375289370429321,-16.46139305709587,-8.282457455875626,-8.697318114111116,-6.447680102721776,-2.72732703640058
-1.4347832856041887,-1.4709833478441139,2.704247226276883,1.1239824665847267,1.2150852348975756,2.4778096989091916
0.48240466531223364,1.9881283760566002,3.502011531400561,-0.914244928398522,2.0781242057944147,2.5007640248366902
0.3568091922008117,-8.46589057213517,2.0001122638960465,1.4306422877572196,5.41134674373564,1.0765482133645627
-4.648038451526313,-5.169372898773745,-1.4037272900327713,-3.6712633601803124,-0.8902578125878968,0.10600816833527493
-1.6484329925533223,-11.013663817731043,-1.3487512733381224,-3.0988332071342346,1.79387551308078,1.730282610112536
-3.4933925377000006,-9.072530464966444,-0.27623996929511474,-6.161655613214596,-0.2250273488612765,-0.8416098988437075
-1.1985636533000048,-0.6055467619244281,2.392696969003107,-1.5945816392908478,0.24321007898485675,1.9002387204646838
-4.012827400564151,-11.872133903454861,-1.2342988829934232,-5.243828155351341,-2.3517402197065427,-1.4848113180841984
-4.0440469120819555,-7.98050084346341,0.23592998744022298,-5.54323844624577,0.27023000001578845,-0.8294783353506204
-6.284441453808365,-12.296257288565165,-5.193589846470275,-6.556149156490546,-4.817993078118362,-0.20183312719574276
-5.081103555684722,-3.6581573767209266,0.6631563711178505,-1.5243088770988147,-0.5754011739605909,0.4857560919328113
-4.664857961611036,-12.010157111322973,-4.155329661005573,-4.746839175089105,-1.6288723726123706,-3.028424571386263
0.6689767306521524,4.496133203717073,6.315519076645823,2.311494712191549,2.079242378339593,3.7859433425279545
-3.790265602961623,-5.058310829217205,0.23118512416355375,-3.260018013566712,0.9688941115621647,0.7977194760693793
-1.7797428586529196,-1.687356911299402,2.1293818479300892,-1.4045049580924744,1.7090645589848539,1.4284527271570644
-4.958752089018902,-11.149653374813985,-3.2137492773127128,-5.889354210894246,-2.2981730556642206,0.0869352203540057
-1.0768030710818992,0.18975238059503097,0.9317312196400389,-0.27913679534632285,2.017248425621575,2.6981484237721647
-3.809733441123374,-12.231564595615904,-1.0705712757295847,-2.79595132629748,-0.9219173346993068,-1.2438670655895945
-1.8067755051052,-2.2638455694966795,-2.622445046449465,-5.11130275849567,0.848686197561045,-0.026385398407686722
-3.1050989863569685,-4.901578857338314,-0.07316030597191125,-3.1354500088536286,-0.9960894430961927,0.9008068918151344
1.6038651402737136,10.052760395448653,12.830705305514094,6.54574221810344,7.87351266948617,6.435923579153494
1.1299552602769274,5.643502045538197,4.550235358799661,1.8496588031180996,2.8983616946866437,3.3282704568607406
-11.85935618743849,-28.571488640111173,-16.310726615491483,-19.714708125027208,-9.237884295633071,-8.158907411605943
5.260697849124573,11.385228846117382,10.744190495390187,9.33230912498716,9.109845560227434,5.596851250310907
-3.6420520000174106,-0.07990729104896288,4.60746285838363,1.7430413606990773,3.1414398199829368,1.1559785231027433
2.8840406309137108,6.688589490779039,4.816332121842105,5.629618006250306,8.803407210875507,1.5473023529437329
-10.270047318594822,-20.038601287472495,-13.42641041012684,-12.333013103516246,-5.268326682204687,-5.39505269722323
4.457553280249092,9.871852891742321,8.400818403760619,4.00508736986432,6.245119018796945,5.106647538091838
-6.87988142840283,-9.037131009313944,-2.3246684787310277,-6.239034470163412,-3.5061405700762545,-2.515841733155784
-1.133724850247301,-6.212617728464227,-1.087900650091485,-1.7762545020852376,0.7757332161748515,1.1380963815143403
0.17566359187481437,0.9148687852898968,1.0137223113091842,-2.1196117756207555,2.0332189201203574,2.252027534649919
7.695140450738302,10.405161886948473,10.478327088818212,4.59045073322582,9.200910664241635,6.883858773824824
4.328610765104555,7.193883045021098,7.6775533589293845,2.521850099816387,5.980562975479654,7.447557068113387
0.7533288500363919,3.4368013329871623,4.8825460055174625,2.3626651168324138,3.107299478311374,6.177630927799197
0.5879748787607271,0.7482479892182593,3.065954326762751,0.11339338857142123,2.914163037053603,2.146588607445704
3.784519583045249,7.53943549967676,4.5325960015258575,4.464389159391192,8.596912580580266,3.7976077016667444
