7.921050310527261162e-01
7.817029737474905371e-01
7.851189998576409979e-01
7.754056537065208143e-01
7.718689616888496641e-01
7.691324933559169352e-01
7.652089603151923658e-01
7.623065440502383439e-01
7.592010553792453154e-01
7.565250847234156195e-01
7.534085134615667867e-01
7.498270426952160506e-01
7.452803049172167515e-01
7.395098962813485555e-01
7.312369001283343106e-01
7.159798765663335507e-01
7.151952992355679051e-01
7.098366635909492128e-01
7.055159219814221006e-01
7.010046451886513541e-01
6.888105498390972858e-01
6.928406273359329903e-01
6.791532100024713081e-01
6.833328651708767687e-01
6.842221962170715877e-01
6.848917011124724397e-01
6.884662307110943624e-01
6.744235039251468278e-01
6.740238902497922568e-01
6.663454546003190204e-01
6.499072375096472953e-01
6.499703222882288189e-01
6.403385535468287815e-01
6.372549523994532894e-01
6.361928441957871438e-01
6.287449345095963427e-01
6.215061742747959306e-01
6.187338112773441701e-01
6.061059289727535049e-01
6.066210039323995939e-01
6.008422462069038517e-01
5.906428934823928500e-01
5.864283376264742831e-01
5.758957049323850663e-01
5.658036597442455129e-01
5.475423798181098256e-01
5.356305071224133352e-01
5.192186528461218975e-01
4.849431981268471636e-01
4.671610204932613031e-01
4.201625777985889543e-01
3.547445173772859617e-01
2.751723979446670798e-01
2.561771609246680792e-01
3.083676973624999706e-01
3.667092823625185960e-01
4.127143949718863336e-01
4.358473469233645203e-01
4.574238645475190435e-01
4.789908088364683292e-01
4.929391874248673644e-01
5.067756091962614118e-01
5.181614126679673360e-01
5.188165927707563130e-01
5.276804785745766724e-01
5.199286108871149503e-01
5.234516999062145404e-01
5.318319283787603657e-01
5.262700836647162816e-01
5.266893914160152290e-01
5.253515184277470773e-01
5.066625785555731731e-01
4.951095420875384900e-01
5.054495817440318728e-01
5.079335095374050146e-01
5.048982176216350037e-01
5.006721203655144503e-01
4.819390253167747384e-01
4.888486593424555271e-01
4.811320228113748487e-01
4.745080730821265580e-01
4.764675679276722531e-01
4.639378532538784849e-01
4.656506714010215653e-01
4.662499705857300336e-01
4.550281060256335386e-01
4.539958730211410276e-01
4.437052898353728847e-01
4.472409763473144118e-01
4.407969627044139305e-01
4.412772475837515307e-01
4.395684692796715809e-01
4.293381470121999666e-01
4.283245119360084563e-01
4.268425414921127037e-01
4.250293030653496396e-01
4.185630538066446582e-01
4.167771552311873018e-01
4.159558439559350451e-01
4.149467114977203885e-01
