5.239987294410939356e-01
5.219244159174515341e-01
5.236462543751078114e-01
5.227258862212993407e-01
5.181172978449966049e-01
5.209045998328897253e-01
5.253201736120716170e-01
5.297707306858620013e-01
5.313940850143760164e-01
5.297144485961504667e-01
5.355224136150543712e-01
5.271123511260165095e-01
5.236388079514113780e-01
5.215018853920604380e-01
5.197218443303480706e-01
5.148700639257096645e-01
5.144983134643852374e-01
5.141885819061018381e-01
5.202829141853294592e-01
5.239491310973060090e-01
5.196345510778213050e-01
5.209617684405981608e-01
5.223412493009575996e-01
5.249612916467414347e-01
5.245741530447783907e-01
5.202521579457132228e-01
5.226596379030810091e-01
5.251273180157491893e-01
5.291614066039967978e-01
5.271013176035163061e-01
5.268776400946767469e-01
5.293288336667540950e-01
5.413567065264421885e-01
5.320884994013429514e-01
5.366423817235493887e-01
5.303876132893819983e-01
5.334016640867134118e-01
5.334247027784979611e-01
5.294045589947072861e-01
5.324593172581891798e-01
5.282475849234534726e-01
5.348497941389932508e-01
5.330632136360835549e-01
5.374351100747326582e-01
5.360104908520965106e-01
5.371792470046801160e-01
5.270076744121371393e-01
5.259626844998137596e-01
5.148991775607968391e-01
5.204996051798701506e-01
5.211629534717792112e-01
5.222823404426163441e-01
5.132666438827594435e-01
5.134335256293016680e-01
5.206507395671622351e-01
5.149432442991882519e-01
5.162786267903289872e-01
5.143343026769293669e-01
5.183060112616559856e-01
5.189903781739675370e-01
5.175338150925556935e-01
5.148206799224748220e-01
5.111401555996609725e-01
5.160355821623807682e-01
5.156953458629424114e-01
5.136139998433577603e-01
5.121999754446775466e-01
5.123164150819702334e-01
5.101696827831062597e-01
5.080358403154705549e-01
5.089318164327930605e-01
5.047784009208104994e-01
5.023022147624147671e-01
5.023554607077006517e-01
5.130033786456182909e-01
5.052302436517606132e-01
5.108927797972876439e-01
5.173517373898316452e-01
5.156122082238510096e-01
5.151193072326627487e-01
5.145305097934558258e-01
5.131633700367387307e-01
5.100905175631712529e-01
5.128023759986557462e-01
5.122249538987424522e-01
5.154982071398052090e-01
5.154549969897416206e-01
5.143072066260853115e-01
5.154002212690903528e-01
5.091686710377840708e-01
5.106015709448182838e-01
5.088070788079124274e-01
5.109039103000722060e-01
5.118379303893044741e-01
5.110874378286001107e-01
5.142626059998250954e-01
5.158738957275416093e-01
5.181097535711955970e-01
5.175723719228398911e-01
5.212302016906386060e-01
