5.706461210967173070e-01
5.684375826512902963e-01
5.577745534874757327e-01
5.559697058046078055e-01
5.551278217509735269e-01
5.535329567802047546e-01
5.506920686506447948e-01
5.449596269672181137e-01
5.417448263849017343e-01
5.410180702157570964e-01
5.402881335464649881e-01
5.402479442286663991e-01
5.475400894816209174e-01
5.479278045129643004e-01
5.379086522472367182e-01
5.331339528991623222e-01
5.255587617320139904e-01
5.275686399700977303e-01
5.285256760112123642e-01
5.339114338540689175e-01
5.289488522502860945e-01
5.265125275081576905e-01
5.250631377294238122e-01
5.254468080398141394e-01
5.191209083739135588e-01
5.205660032363357281e-01
5.219122211973457048e-01
5.223926437061667816e-01
5.208839554896012025e-01
5.225419415110350574e-01
5.202033195072832683e-01
5.265504669583233044e-01
5.199335411096936976e-01
5.237595332987246000e-01
5.248959235545499480e-01
5.238288122852061690e-01
5.264072483586413886e-01
5.218963064682131670e-01
5.139997372722263647e-01
5.148897815244336540e-01
5.147677401095386296e-01
5.089122236129399734e-01
5.126043072297639114e-01
5.046043078365979317e-01
5.036405430701007546e-01
5.046523690425591679e-01
5.004502316841956677e-01
4.899247121250258630e-01
4.910674366517573386e-01
4.871299853828809368e-01
4.785816273276271571e-01
4.638655234807110284e-01
4.651613897870264802e-01
4.549366540587631569e-01
4.525655814553808942e-01
4.444301850828530909e-01
4.452956077220286413e-01
4.468749925866459805e-01
4.443699026497507365e-01
4.382131751734246183e-01
4.374383024867766201e-01
4.392674188671232827e-01
4.438211314476666614e-01
4.391558714038775180e-01
4.411060187034070990e-01
4.350379931490097607e-01
4.332671463780449206e-01
4.234220900322558379e-01
4.290388934865544956e-01
4.363340397373024482e-01
4.341062946306121217e-01
4.300633092820248526e-01
4.242925486772859966e-01
4.211437304136227411e-01
4.213902472514793884e-01
4.216304501767658697e-01
4.181737919248324498e-01
4.147855377417410949e-01
4.212463212528482770e-01
4.156539472776820121e-01
4.196917576231701252e-01
4.148646526405124213e-01
4.180433337444597330e-01
4.146416441885782400e-01
4.168970309912067296e-01
4.180572248762772225e-01
4.140592396234719641e-01
4.103904662049196461e-01
4.060385427291454685e-01
4.049430235111181609e-01
4.104867112597587187e-01
4.141520783474210710e-01
4.130695232135997985e-01
4.125515733973646459e-01
4.147520455264789851e-01
4.130812697173600334e-01
4.145379554212004214e-01
4.139189105828555704e-01
4.139307294348142929e-01
4.117178739549648969e-01
